"ID","Origin","Destination","Drive_Time"
"OR79_OR75","OR79","OR75",6277.16294715734
"OR35_OR75","OR35","OR75",6788.22315974191
"OR82_OR75","OR82","OR75",5257.13142080895
"OR23_OR75","OR23","OR75",5376.63014434502
"OR8_OR75","OR8","OR75",2886.39905453701
"OR26_OR75","OR26","OR75",4041.66846253948
"OR18_OR75","OR18","OR75",3188.85031480998
"OR93_OR75","OR93","OR75",3671.73423110001
"OR60_OR75","OR60","OR75",4340.16070745476
"OR9_OR75","OR9","OR75",3357.42811721822
"OR11_OR80","OR11","OR80",5304.90340856538
"OR13_OR80","OR13","OR80",5159.49761198541
"OR21_OR80","OR21","OR80",5752.62054043259
"OR22_OR80","OR22","OR80",3348.35875575749
"OR28_OR80","OR28","OR80",2261.5228408675
"OR33_OR80","OR33","OR80",3289.00182931115
"OR41_OR80","OR41","OR80",4721.53039986988
"OR20_OR80","OR20","OR80",4586.17376722979
"OR55_OR80","OR55","OR80",5756.99454981193
"OR58_OR80","OR58","OR80",3066.54104950982
"OR64_OR80","OR64","OR80",3403.03479340022
"OR65_OR80","OR65","OR80",1010.04351830386
"OR45_OR80","OR45","OR80",7126.18376677156
"OR67_OR80","OR67","OR80",6313.15812352478
"OR51_OR80","OR51","OR80",6433.8927982025
"OR14_OR80","OR14","OR80",4175.57686593987
"OR53_OR80","OR53","OR80",3578.62019463797
"OR70_OR80","OR70","OR80",1174.3236939671
"OR71_OR80","OR71","OR80",6804.90326901782
"OR75_OR80","OR75","OR80",5260.34525507886
"OR79_OR80","OR79","OR80",3778.53569275154
"OR35_OR80","OR35","OR80",3244.33196706604
"OR82_OR80","OR82","OR80",4100.76775510543
"OR84_OR80","OR84","OR80",4951.17948155704
"OR23_OR80","OR23","OR80",1551.2921870762
"OR6_OR80","OR6","OR80",4528.84489563868
"OR26_OR80","OR26","OR80",1489.42647636945
"OR18_OR80","OR18","OR80",3080.22195625813
"OR93_OR80","OR93","OR80",6150.85069447588
"OR94_OR80","OR94","OR80",5486.82479486048
"OR60_OR80","OR60","OR80",2519.12783936759
"OR9_OR80","OR9","OR80",2561.95967633251
"OR21_OR79","OR21","OR79",5930.73375747834
"OR22_OR79","OR22","OR79",6479.10015175098
"OR28_OR79","OR28","OR79",4355.43694306006
"OR33_OR79","OR33","OR79",4920.88443979325
"OR41_OR79","OR41","OR79",1868.407848821
"OR58_OR79","OR58","OR79",6012.98181300495
"OR64_OR79","OR64","OR79",5663.51721042873
"OR65_OR79","OR65","OR79",3316.86720801707
"OR53_OR79","OR53","OR79",4802.86706542488
"OR70_OR79","OR70","OR79",4316.62379975325
"OR75_OR79","OR75","OR79",6277.16294715734
"OR80_OR79","OR80","OR79",3778.53569275154
"OR35_OR79","OR35","OR79",6499.52002411449
"OR23_OR79","OR23","OR79",4887.79545274313
"OR26_OR79","OR26","OR79",3428.18394283859
"OR18_OR79","OR18","OR79",5575.43487919292
"OR60_OR79","OR60","OR79",5568.79210390948
"OR9_OR79","OR9","OR79",5025.74183870014
"OR97_OR79","OR97","OR79",6770.10175161415
"OR1_OR56","OR1","OR56",6188.40580147227
"OR11_OR56","OR11","OR56",4788.62332263424
"OR13_OR56","OR13","OR56",4469.62905169449
"OR22_OR56","OR22","OR56",7018.91550938092
"OR24_OR56","OR24","OR56",5050.84483785696
"OR30_OR56","OR30","OR56",2001.99143595739
"OR39_OR56","OR39","OR56",6382.94502769334
"OR20_OR56","OR20","OR56",5346.78266365602
"OR58_OR56","OR58","OR56",7061.48298548892
"OR31_OR56","OR31","OR56",5020.09705642136
"OR45_OR56","OR45","OR56",3742.28049833552
"OR67_OR56","OR67","OR56",3744.03208677176
"OR51_OR56","OR51","OR56",5204.94809254834
"OR14_OR56","OR14","OR56",5676.77444743511
"OR47_OR56","OR47","OR56",4211.96800824702
"OR35_OR56","OR35","OR56",6348.95169923515
"OR82_OR56","OR82","OR56",6252.70176055152
"OR81_OR56","OR81","OR56",4557.9587084233
"OR83_OR56","OR83","OR56",2668.34947106359
"OR84_OR56","OR84","OR56",5602.49283448223
"OR86_OR56","OR86","OR56",4538.26223240808
"OR6_OR56","OR6","OR56",5141.24558008884
"OR90_OR56","OR90","OR56",4266.9368527209
"OR94_OR56","OR94","OR56",4138.85375477608
"OR87_OR56","OR87","OR56",3067.75508639463
"OR92_OR56","OR92","OR56",5363.05181844798
"OR95_OR56","OR95","OR56",6012.28160180141
"OR96_OR56","OR96","OR56",4906.85982919559
"OR25_OR56","OR25","OR56",3546.80263676688
"OR1_OR47","OR1","OR47",2484.81213283812
"OR11_OR47","OR11","OR47",3379.26010439452
"OR13_OR47","OR13","OR47",4300.69767299093
"OR24_OR47","OR24","OR47",5743.66796276059
"OR30_OR47","OR30","OR47",4252.40718116963
"OR39_OR47","OR39","OR47",4779.25418290258
"OR20_OR47","OR20","OR47",4076.93241241127
"OR58_OR47","OR58","OR47",5417.45658272634
"OR31_OR47","OR31","OR47",3502.18247209485
"OR45_OR47","OR45","OR47",5917.3480694928
"OR67_OR47","OR67","OR47",2608.64606470118
"OR51_OR47","OR51","OR47",7018.98686162336
"OR14_OR47","OR14","OR47",5944.63718433546
"OR72_OR47","OR72","OR47",6255.28446001766
"OR56_OR47","OR56","OR47",4211.96800824702
"OR35_OR47","OR35","OR47",5343.40321219637
"OR82_OR47","OR82","OR47",6780.71027657086
"OR81_OR47","OR81","OR47",2691.77960791014
"OR83_OR47","OR83","OR47",5195.84763693623
"OR84_OR47","OR84","OR47",3602.83761316596
"OR23_OR47","OR23","OR47",7090.67908485735
"OR86_OR47","OR86","OR47",5534.12929948999
"OR78_OR47","OR78","OR47",5884.72400287238
"OR6_OR47","OR6","OR47",4491.87476097359
"OR90_OR47","OR90","OR47",1088.1216979424
"OR94_OR47","OR94","OR47",4211.04536243507
"OR87_OR47","OR87","OR47",2093.60557104011
"OR92_OR47","OR92","OR47",4032.35590799347
"OR95_OR47","OR95","OR47",4389.86792536573
"OR96_OR47","OR96","OR47",6277.38163617871
"OR25_OR47","OR25","OR47",5143.15371813985
"OR1_OR35","OR1","OR35",5628.01586402657
"OR11_OR35","OR11","OR35",2577.82490209334
"OR13_OR35","OR13","OR35",2474.96274182282
"OR21_OR35","OR21","OR35",6333.62157787508
"OR22_OR35","OR22","OR35",2827.46196101938
"OR28_OR35","OR28","OR35",4067.43693466962
"OR33_OR35","OR33","OR35",4980.98708539991
"OR20_OR35","OR20","OR35",1857.26429992969
"OR55_OR35","OR55","OR35",5330.39261287577
"OR58_OR35","OR58","OR35",1575.94785102711
"OR64_OR35","OR64","OR35",4403.16142459807
"OR65_OR35","OR65","OR35",3798.77262577417
"OR45_OR35","OR45","OR35",4909.96470652164
"OR67_OR35","OR67","OR35",3552.47428139681
"OR51_OR35","OR51","OR35",4752.16463848535
"OR14_OR35","OR14","OR35",2318.50032493542
"OR53_OR35","OR53","OR35",5445.92295172067
"OR70_OR35","OR70","OR35",3031.41625155198
"OR75_OR35","OR75","OR35",6788.22315974191
"OR80_OR35","OR80","OR35",3244.33196706604
"OR79_OR35","OR79","OR35",6499.52002411449
"OR56_OR35","OR56","OR35",6348.95169923515
"OR47_OR35","OR47","OR35",5343.40321219637
"OR82_OR35","OR82","OR35",2931.11003481744
"OR83_OR35","OR83","OR35",5273.60288717584
"OR84_OR35","OR84","OR35",2466.40179803794
"OR23_OR35","OR23","OR35",2244.3326975906
"OR6_OR35","OR6","OR35",1788.8021037563
"OR90_OR35","OR90","OR35",4754.01344390301
"OR26_OR35","OR26","OR35",3985.88903148225
"OR18_OR35","OR18","OR35",3961.26182043933
"OR93_OR35","OR93","OR35",6197.46465014295
"OR94_OR35","OR94","OR35",2816.87019918652
"OR87_OR35","OR87","OR35",4516.44523311219
"OR60_OR35","OR60","OR35",2895.9434083821
"OR9_OR35","OR9","OR35",3829.18093081862
"OR11_OR82","OR11","OR82",4157.98647824214
"OR13_OR82","OR13","OR82",3058.23658043438
"OR22_OR82","OR22","OR82",1292.92325534447
"OR28_OR82","OR28","OR82",3497.07762892807
"OR33_OR82","OR33","OR82",3990.82961213019
"OR20_OR82","OR20","OR82",3676.99600552576
"OR55_OR82","OR55","OR82",2924.40310254641
"OR58_OR82","OR58","OR82",3972.55392090905
"OR64_OR82","OR64","OR82",2994.83043732185
"OR65_OR82","OR65","OR82",4446.75565606845
"OR45_OR82","OR45","OR82",3686.97131205611
"OR67_OR82","OR67","OR82",4674.95693602516
"OR51_OR82","OR51","OR82",2782.97505255306
"OR14_OR82","OR14","OR82",1339.55770930571
"OR53_OR82","OR53","OR82",4482.94089880241
"OR70_OR82","OR70","OR82",3443.92905219006
"OR71_OR82","OR71","OR82",5160.48916677399
"OR75_OR82","OR75","OR82",5257.13142080895
"OR80_OR82","OR80","OR82",4100.76775510543
"OR56_OR82","OR56","OR82",6252.70176055152
"OR47_OR82","OR47","OR82",6780.71027657086
"OR35_OR82","OR35","OR82",2931.11003481744
"OR83_OR82","OR83","OR82",4542.27251472276
"OR84_OR82","OR84","OR82",4553.54953440581
"OR23_OR82","OR23","OR82",3104.18168054021
"OR6_OR82","OR6","OR82",3004.29783391008
"OR8_OR82","OR8","OR82",5897.67682715399
"OR90_OR82","OR90","OR82",6255.69255265016
"OR26_OR82","OR26","OR82",4106.56252113121
"OR18_OR82","OR18","OR82",2678.0830076955
"OR93_OR82","OR93","OR82",3891.7985768828
"OR94_OR82","OR94","OR82",3195.81014750757
"OR87_OR82","OR87","OR82",5454.37418502155
"OR60_OR82","OR60","OR82",2200.23095451545
"OR9_OR82","OR9","OR82",2975.41542940581
"OR16_OR61","OR16","OR61",5442.05228223083
"OR36_OR61","OR36","OR61",4603.49318669486
"OR54_OR61","OR54","OR61",6542.8431998292
"OR63_OR61","OR63","OR61",5200.19871311665
"OR42_OR61","OR42","OR61",3826.74832545811
"OR17_OR61","OR17","OR61",3608.60247327381
"OR97_OR61","OR97","OR61",5044.227980673
"OR1_OR81","OR1","OR81",3878.7489951112
"OR7_OR81","OR7","OR81",6725.80704176063
"OR11_OR81","OR11","OR81",5465.7015310851
"OR13_OR81","OR13","OR81",6196.70809574386
"OR24_OR81","OR24","OR81",3920.01916749992
"OR30_OR81","OR30","OR81",3734.71743066982
"OR39_OR81","OR39","OR81",2780.63464231103
"OR20_OR81","OR20","OR81",6181.17272683253
"OR50_OR81","OR50","OR81",6547.15545991404
"OR31_OR81","OR31","OR81",1400.8608767451
"OR45_OR81","OR45","OR81",7139.01333554767
"OR67_OR81","OR67","OR81",4569.38549545625
"OR72_OR81","OR72","OR81",4673.39173146557
"OR73_OR81","OR73","OR81",6310.40368358176
"OR56_OR81","OR56","OR81",4557.9587084233
"OR47_OR81","OR47","OR81",2691.77960791014
"OR83_OR81","OR83","OR81",6197.87065576153
"OR84_OR81","OR84","OR81",5757.00908920897
"OR86_OR81","OR86","OR81",3865.01498225829
"OR78_OR81","OR78","OR81",6918.56957307078
"OR6_OR81","OR6","OR81",6514.09671740107
"OR90_OR81","OR90","OR81",3279.62234287267
"OR94_OR81","OR94","OR81",6031.73766153839
"OR87_OR81","OR87","OR81",3735.4751622053
"OR92_OR81","OR92","OR81",1931.95724778328
"OR95_OR81","OR95","OR81",2374.50285197905
"OR96_OR81","OR96","OR81",4642.73411367551
"OR25_OR81","OR25","OR81",3861.30757152525
"OR98_OR81","OR98","OR81",6785.40580899707
"OR1_OR83","OR1","OR83",6942.27613582776
"OR11_OR83","OR11","OR83",4305.72387255573
"OR13_OR83","OR13","OR83",3401.29727838137
"OR22_OR83","OR22","OR83",5360.85724370518
"OR24_OR83","OR24","OR83",7098.20163808414
"OR30_OR83","OR30","OR83",4093.68079132974
"OR20_OR83","OR20","OR83",4598.23990401881
"OR55_OR83","OR55","OR83",5617.17364336431
"OR58_OR83","OR58","OR83",6205.02576082031
"OR31_OR83","OR31","OR83",6805.6394269569
"OR64_OR83","OR64","OR83",7039.54378606213
"OR45_OR83","OR45","OR83",1704.24177643558
"OR67_OR83","OR67","OR83",3697.22655168883
"OR51_OR83","OR51","OR83",3167.19440345576
"OR14_OR83","OR14","OR83",4123.02960502647
"OR56_OR83","OR56","OR83",2668.34947106359
"OR47_OR83","OR47","OR83",5195.84763693623
"OR35_OR83","OR35","OR83",5273.60288717584
"OR82_OR83","OR82","OR83",4542.27251472276
"OR81_OR83","OR81","OR83",6197.87065576153
"OR84_OR83","OR84","OR83",5183.03892877685
"OR23_OR83","OR23","OR83",6633.36413396537
"OR86_OR83","OR86","OR83",6585.90340905625
"OR6_OR83","OR6","OR83",4116.00625713654
"OR90_OR83","OR90","OR83",4976.21146479061
"OR18_OR83","OR18","OR83",6761.33445888513
"OR93_OR83","OR93","OR83",6689.14396193453
"OR94_OR83","OR94","OR83",3071.41674576049
"OR87_OR83","OR87","OR83",3626.58298919701
"OR96_OR83","OR96","OR83",6930.63555758461
"OR60_OR83","OR60","OR83",6213.25788601204
"OR25_OR83","OR25","OR83",5588.21010089498
"OR9_OR83","OR9","OR83",7065.87415452143
"OR16_OR17","OR16","OR17",3139.28914742731
"OR36_OR17","OR36","OR17",6326.28773711377
"OR41_OR17","OR41","OR17",7109.88349815612
"OR42_OR17","OR42","OR17",5425.18362899533
"OR61_OR17","OR61","OR17",3608.60247327381
"OR97_OR17","OR97","OR17",2030.5562507487
"OR1_OR84","OR1","OR84",3755.86527687509
"OR11_OR84","OR11","OR84",1419.84093920865
"OR13_OR84","OR13","OR84",2571.60431887423
"OR21_OR84","OR21","OR84",6199.33742936436
"OR22_OR84","OR22","OR84",4700.05569743188
"OR28_OR84","OR28","OR84",6035.5648094678
"OR30_OR84","OR30","OR84",6375.23303465693
"OR33_OR84","OR33","OR84",6982.41607337767
"OR20_OR84","OR20","OR84",1432.27619522869
"OR55_OR84","OR55","OR84",6940.92294205075
"OR58_OR84","OR58","OR84",2399.96529645131
"OR31_OR84","OR31","OR84",6568.78114285723
"OR64_OR84","OR64","OR84",6376.235167074
"OR65_OR84","OR65","OR84",5518.79455147885
"OR45_OR84","OR45","OR84",5274.38504569285
"OR67_OR84","OR67","OR84",2362.53897116993
"OR51_OR84","OR51","OR84",5705.94772848641
"OR14_OR84","OR14","OR84",3745.43620809339
"OR70_OR84","OR70","OR84",4914.25486549075
"OR29_OR84","OR29","OR84",7131.91984225652
"OR80_OR84","OR80","OR84",4951.17948155704
"OR56_OR84","OR56","OR84",5602.49283448223
"OR47_OR84","OR47","OR84",3602.83761316596
"OR35_OR84","OR35","OR84",2466.40179803794
"OR82_OR84","OR82","OR84",4553.54953440581
"OR81_OR84","OR81","OR84",5757.00908920897
"OR83_OR84","OR83","OR84",5183.03892877685
"OR23_OR84","OR23","OR84",4124.78677070069
"OR78_OR84","OR78","OR84",5944.70479495517
"OR6_OR84","OR6","OR84",2162.29690598662
"OR90_OR84","OR90","OR84",3013.48358128834
"OR26_OR84","OR26","OR84",5840.43064618911
"OR18_OR84","OR18","OR84",5936.41444972979
"OR94_OR84","OR94","OR84",2793.20419651956
"OR87_OR84","OR87","OR84",3229.87214458239
"OR92_OR84","OR92","OR84",7099.09570176231
"OR60_OR84","OR60","OR84",4888.72313542814
"OR9_OR84","OR9","OR84",5816.17505252798
"OR1_OR23","OR1","OR23",7175.76646000212
"OR11_OR23","OR11","OR23",4347.0437573557
"OR13_OR23","OR13","OR23",4076.40228491793
"OR21_OR23","OR21","OR23",6187.17049525399
"OR22_OR23","OR22","OR23",2447.51140863228
"OR28_OR23","OR28","OR23",2423.91570351018
"OR33_OR23","OR33","OR23",3434.45230408376
"OR41_OR23","OR41","OR23",5806.83791166252
"OR20_OR23","OR20","OR23",3625.00581564531
"OR55_OR23","OR55","OR23",5046.87609393753
"OR58_OR23","OR58","OR23",2417.8605947006
"OR64_OR23","OR64","OR23",3155.75550107508
"OR65_OR23","OR65","OR23",2054.00915676701
"OR45_OR23","OR45","OR23",6032.09574753006
"OR67_OR23","OR67","OR23",5317.33712227781
"OR51_OR23","OR51","OR23",5412.32617377917
"OR14_OR23","OR14","OR23",3084.23679135885
"OR53_OR23","OR53","OR23",3847.27855259128
"OR70_OR23","OR70","OR23",1235.11095159793
"OR71_OR23","OR71","OR23",6493.38766239309
"OR75_OR23","OR75","OR23",5376.63014434502
"OR80_OR23","OR80","OR23",1551.2921870762
"OR79_OR23","OR79","OR23",4887.79545274313
"OR47_OR23","OR47","OR23",7090.67908485735
"OR35_OR23","OR35","OR23",2244.3326975906
"OR82_OR23","OR82","OR23",3104.18168054021
"OR83_OR23","OR83","OR23",6633.36413396537
"OR84_OR23","OR84","OR23",4124.78677070069
"OR6_OR23","OR6","OR23",3473.66856137304
"OR8_OR23","OR8","OR23",7012.58577627207
"OR90_OR23","OR90","OR23",6498.8139053273
"OR26_OR23","OR26","OR23",2180.03085291831
"OR18_OR23","OR18","OR23",2740.1966153424
"OR93_OR23","OR93","OR23",5624.0174772217
"OR94_OR23","OR94","OR23",4397.76183996735
"OR87_OR23","OR87","OR23",6278.21942255662
"OR60_OR23","OR60","OR23",1819.64196599309
"OR9_OR23","OR9","OR23",2385.05223385776
"OR1_OR86","OR1","OR86",7119.75194472844
"OR24_OR86","OR24","OR86",1175.6971974133
"OR30_OR86","OR30","OR86",3123.50669306973
"OR39_OR86","OR39","OR86",3983.3723736947
"OR50_OR86","OR50","OR86",5792.43117795459
"OR31_OR86","OR31","OR86",3477.62682208283
"OR67_OR86","OR67","OR86",6660.81628747423
"OR72_OR86","OR72","OR86",6109.05568861209
"OR56_OR86","OR56","OR86",4538.26223240808
"OR47_OR86","OR47","OR86",5534.12929948999
"OR81_OR86","OR81","OR86",3865.01498225829
"OR83_OR86","OR83","OR86",6585.90340905625
"OR90_OR86","OR90","OR86",6016.49996895764
"OR66_OR86","OR66","OR86",6071.468458898
"OR87_OR86","OR87","OR86",5696.14913826359
"OR92_OR86","OR92","OR86",3317.28944108928
"OR95_OR86","OR95","OR86",3826.62365004436
"OR96_OR86","OR96","OR86",1404.79217015817
"OR25_OR86","OR25","OR86",1658.89640461327
"OR98_OR86","OR98","OR86",4423.54166949032
"OR1_OR78","OR1","OR78",3896.25891045747
"OR11_OR78","OR11","OR78",6640.53694856106
"OR21_OR78","OR21","OR78",5417.20318704386
"OR20_OR78","OR20","OR78",6829.60435360891
"OR58_OR78","OR58","OR78",6620.00645595059
"OR67_OR78","OR67","OR78",6926.94772256939
"OR29_OR78","OR29","OR78",4437.43665154284
"OR47_OR78","OR47","OR78",5884.72400287238
"OR81_OR78","OR81","OR78",6918.56957307078
"OR84_OR78","OR84","OR78",5944.70479495517
"OR90_OR78","OR90","OR78",5812.72721462774
"OR87_OR78","OR87","OR78",7125.39188089402
"OR1_OR6","OR1","OR6",5212.09104036706
"OR11_OR6","OR11","OR6",1705.33591080981
"OR13_OR6","OR13","OR6",1246.97759863942
"OR22_OR6","OR22","OR6",3316.68572010463
"OR28_OR6","OR28","OR6",5078.89713280764
"OR30_OR6","OR30","OR6",6246.28886772473
"OR33_OR6","OR33","OR6",5906.48991776614
"OR20_OR6","OR20","OR6",1275.32072696628
"OR55_OR6","OR55","OR6",5357.62766371292
"OR58_OR6","OR58","OR6",2629.55441235422
"OR64_OR6","OR64","OR6",5135.00787205338
"OR65_OR6","OR65","OR6",5070.89278416123
"OR45_OR6","OR45","OR6",3918.08817286759
"OR67_OR6","OR67","OR6",2494.07824257142
"OR51_OR6","OR51","OR6",4125.59620322109
"OR14_OR6","OR14","OR6",2166.61835113409
"OR53_OR6","OR53","OR6",6396.22447461464
"OR70_OR6","OR70","OR6",4228.46703071897
"OR80_OR6","OR80","OR6",4528.84489563868
"OR56_OR6","OR56","OR6",5141.24558008884
"OR47_OR6","OR47","OR6",4491.87476097359
"OR35_OR6","OR35","OR6",1788.8021037563
"OR82_OR6","OR82","OR6",3004.29783391008
"OR81_OR6","OR81","OR6",6514.09671740107
"OR83_OR6","OR83","OR6",4116.00625713654
"OR84_OR6","OR84","OR6",2162.29690598662
"OR23_OR6","OR23","OR6",3473.66856137304
"OR90_OR6","OR90","OR6",3929.97247054027
"OR26_OR6","OR26","OR6",5170.63864377058
"OR18_OR6","OR18","OR6",4716.06719277246
"OR93_OR6","OR93","OR6",6365.96674467527
"OR94_OR6","OR94","OR6",1587.90295088146
"OR87_OR6","OR87","OR6",3426.79690867231
"OR60_OR6","OR60","OR6",3747.47348554731
"OR9_OR6","OR9","OR6",4730.03875322339
"OR22_OR8","OR22","OR8",5664.25393927691
"OR28_OR8","OR28","OR8",5146.12275729319
"OR33_OR8","OR33","OR8",4469.71985756138
"OR55_OR8","OR55","OR8",4039.41308665144
"OR64_OR8","OR64","OR8",4213.19141882802
"OR65_OR8","OR65","OR8",7044.3259027092
"OR51_OR8","OR51","OR8",6365.04963004645
"OR14_OR8","OR14","OR8",6749.66047769318
"OR53_OR8","OR53","OR8",4400.01807740488
"OR70_OR8","OR70","OR8",6581.60894778147
"OR71_OR8","OR71","OR8",1404.60236104209
"OR75_OR8","OR75","OR8",2886.39905453701
"OR82_OR8","OR82","OR8",5897.67682715399
"OR23_OR8","OR23","OR8",7012.58577627207
"OR26_OR8","OR26","OR8",6141.63481957802
"OR18_OR8","OR18","OR8",4619.82135773211
"OR93_OR8","OR93","OR8",2938.14628276393
"OR60_OR8","OR60","OR8",5721.09701980982
"OR9_OR8","OR9","OR8",5034.98638354064
"OR1_OR90","OR1","OR90",2481.88399881292
"OR11_OR90","OR11","OR90",2800.89919049653
"OR13_OR90","OR13","OR90",3785.65436428272
"OR22_OR90","OR22","OR90",6661.95552985524
"OR24_OR90","OR24","OR90",6256.58161179224
"OR30_OR90","OR30","OR90",4521.47853764608
"OR39_OR90","OR39","OR90",5369.95076070766
"OR20_OR90","OR20","OR90",3490.93213106742
"OR58_OR90","OR58","OR90",4830.25489080928
"OR31_OR90","OR31","OR90",4091.8825650735
"OR45_OR90","OR45","OR90",5605.48738887681
"OR67_OR90","OR67","OR90",2124.30872399211
"OR51_OR90","OR51","OR90",6622.3071305379
"OR14_OR90","OR14","OR90",5414.26054148728
"OR72_OR90","OR72","OR90",6800.78886976667
"OR56_OR90","OR56","OR90",4266.9368527209
"OR47_OR90","OR47","OR90",1088.1216979424
"OR35_OR90","OR35","OR90",4754.01344390301
"OR82_OR90","OR82","OR90",6255.69255265016
"OR81_OR90","OR81","OR90",3279.62234287267
"OR83_OR90","OR83","OR90",4976.21146479061
"OR84_OR90","OR84","OR90",3013.48358128834
"OR23_OR90","OR23","OR90",6498.8139053273
"OR86_OR90","OR86","OR90",6016.49996895764
"OR78_OR90","OR78","OR90",5812.72721462774
"OR6_OR90","OR6","OR90",3929.97247054027
"OR94_OR90","OR94","OR90",3726.71459411084
"OR87_OR90","OR87","OR90",1853.65552069511
"OR92_OR90","OR92","OR90",4622.516646207
"OR95_OR90","OR95","OR90",4981.65801447348
"OR96_OR90","OR96","OR90",6743.42776900833
"OR60_OR90","OR60","OR90",7063.14032504612
"OR25_OR90","OR25","OR90",5551.49927543244
"OR11_OR26","OR11","OR26",6084.32388114112
"OR13_OR26","OR13","OR26",5723.4844436914
"OR21_OR26","OR21","OR26",6604.51923590146
"OR22_OR26","OR22","OR26",3266.88916423804
"OR28_OR26","OR28","OR26",1359.373528974
"OR33_OR26","OR33","OR26",2129.9279111412
"OR41_OR26","OR41","OR26",4636.06815694733
"OR20_OR26","OR20","OR26",5362.68467511564
"OR55_OR26","OR55","OR26",5234.68981194337
"OR58_OR26","OR58","OR26",4030.22266887679
"OR64_OR26","OR64","OR26",2600.92524744093
"OR65_OR26","OR65","OR26",1107.42641663908
"OR67_OR26","OR67","OR26",7043.84307111716
"OR51_OR26","OR51","OR26",6395.93102115774
"OR14_OR26","OR14","OR26",4433.42996034885
"OR53_OR26","OR53","OR26",2331.45535456885
"OR70_OR26","OR70","OR26",1391.49027138012
"OR71_OR26","OR71","OR26",5834.85735624821
"OR75_OR26","OR75","OR26",4041.66846253948
"OR80_OR26","OR80","OR26",1489.42647636945
"OR79_OR26","OR79","OR26",3428.18394283859
"OR35_OR26","OR35","OR26",3985.88903148225
"OR82_OR26","OR82","OR26",4106.56252113121
"OR84_OR26","OR84","OR26",5840.43064618911
"OR23_OR26","OR23","OR26",2180.03085291831
"OR6_OR26","OR6","OR26",5170.63864377058
"OR8_OR26","OR8","OR26",6141.63481957802
"OR18_OR26","OR18","OR26",2420.62127050349
"OR93_OR26","OR93","OR26",5402.46872985334
"OR94_OR26","OR94","OR26",6025.90415521317
"OR60_OR26","OR60","OR26",2354.17761923869
"OR9_OR26","OR9","OR26",1855.59407411192
"OR11_OR18","OR11","OR18",5844.27236024009
"OR13_OR18","OR13","OR18",5031.32662580424
"OR22_OR18","OR22","OR18",1936.73184920409
"OR28_OR18","OR28","OR18",1450.66492124675
"OR33_OR18","OR33","OR18",1654.61369861629
"OR41_OR18","OR41","OR18",6826.26232154508
"OR20_OR18","OR20","OR18",5196.46371529837
"OR55_OR18","OR55","OR18",3214.77593749703
"OR58_OR18","OR58","OR18",4589.74757886691
"OR64_OR18","OR64","OR18",837.657970584463
"OR65_OR18","OR65","OR18",3096.532637853
"OR45_OR18","OR45","OR18",5853.37985147906
"OR67_OR18","OR67","OR18",6597.39831766497
"OR51_OR18","OR51","OR18",4693.35493443601
"OR14_OR18","OR14","OR18",3362.76495755747
"OR53_OR18","OR53","OR18",2146.97417387523
"OR70_OR18","OR70","OR18",2381.15649824087
"OR71_OR18","OR71","OR18",4121.32205085596
"OR75_OR18","OR75","OR18",3188.85031480998
"OR80_OR18","OR80","OR18",3080.22195625813
"OR79_OR18","OR79","OR18",5575.43487919292
"OR35_OR18","OR35","OR18",3961.26182043933
"OR82_OR18","OR82","OR18",2678.0830076955
"OR83_OR18","OR83","OR18",6761.33445888513
"OR84_OR18","OR84","OR18",5936.41444972979
"OR23_OR18","OR23","OR18",2740.1966153424
"OR6_OR18","OR6","OR18",4716.06719277246
"OR8_OR18","OR8","OR18",4619.82135773211
"OR26_OR18","OR26","OR18",2420.62127050349
"OR93_OR18","OR93","OR18",3430.79737357586
"OR94_OR18","OR94","OR18",5250.15550564737
"OR60_OR18","OR60","OR18",1506.75536771405
"OR9_OR18","OR9","OR18",961.287397626672
"OR13_OR93","OR13","OR93",6323.88206346458
"OR22_OR93","OR22","OR93",3880.69062371914
"OR28_OR93","OR28","OR93",4360.7895928481
"OR33_OR93","OR33","OR93",4018.7680038865
"OR20_OR93","OR20","OR93",7042.49357087864
"OR55_OR93","OR55","OR93",1776.3380755647
"OR58_OR93","OR58","OR93",7113.63935083872
"OR64_OR93","OR64","OR93",3196.4994055591
"OR65_OR93","OR65","OR93",6175.99821204976
"OR45_OR93","OR45","OR93",5616.817947287
"OR51_OR93","OR51","OR93",4153.23846700712
"OR14_OR93","OR14","OR93",4731.14881824209
"OR53_OR93","OR53","OR93",4249.97462575952
"OR70_OR93","OR70","OR93",5433.49615753247
"OR71_OR93","OR71","OR93",2125.8125528471
"OR75_OR93","OR75","OR93",3671.73423110001
"OR80_OR93","OR80","OR93",6150.85069447588
"OR35_OR93","OR35","OR93",6197.46465014295
"OR82_OR93","OR82","OR93",3891.7985768828
"OR83_OR93","OR83","OR93",6689.14396193453
"OR23_OR93","OR23","OR93",5624.0174772217
"OR6_OR93","OR6","OR93",6365.96674467527
"OR8_OR93","OR8","OR93",2938.14628276393
"OR26_OR93","OR26","OR93",5402.46872985334
"OR18_OR93","OR18","OR93",3430.79737357586
"OR94_OR93","OR94","OR93",6383.93996754206
"OR60_OR93","OR60","OR93",4252.00074415007
"OR9_OR93","OR9","OR93",3984.43274402336
"OR7_OR66","OR7","OR66",6423.83387598568
"OR24_OR66","OR24","OR66",5565.47395925478
"OR39_OR66","OR39","OR66",6179.84861683367
"OR50_OR66","OR50","OR66",3021.15020219467
