"ID","Origin","Destination","Drive_Time"
"C504_KS36","C504","KS36",4090.50610826471
"C505_KS37","C505","KS37",3784.36761803306
"C506_KS37","C506","KS37",3412.25428654237
"C507_KS37","C507","KS37",3387.66744841782
"C508_KS37","C508","KS37",3432.03473743553
"C501_KS4","C501","KS4",1641.16356890922
"C502_KS4","C502","KS4",854.71511348292
"C503_KS4","C503","KS4",2428.41826963686
"C504_KS4","C504","KS4",4134.67682375705
"C501_KS40","C501","KS40",6954.19540714476
"C502_KS40","C502","KS40",6119.95580028674
"C503_KS40","C503","KS40",4112.64794792985
"C504_KS40","C504","KS40",3522.49536893005
"C505_KS40","C505","KS40",6883.25310719474
"C506_KS40","C506","KS40",7116.8662181959
"C507_KS40","C507","KS40",7130.19182853004
"C508_KS40","C508","KS40",6996.67433576471
"C505_KS42","C505","KS42",5298.89735098725
"C506_KS42","C506","KS42",5036.53887005417
"C507_KS42","C507","KS42",5013.43760110252
"C508_KS42","C508","KS42",4795.35553392268
"C505_KS44","C505","KS44",6629.56261816421
"C506_KS44","C506","KS44",7031.65833372762
"C507_KS44","C507","KS44",7060.46170401414
"C508_KS44","C508","KS44",7096.33676677984
"C501_KS45","C501","KS45",6164.11646329348
"C502_KS45","C502","KS45",5353.73570785498
"C503_KS45","C503","KS45",3183.98381360694
"C504_KS45","C504","KS45",2335.69784016269
"C501_KS46","C501","KS46",4702.30657354202
"C502_KS46","C502","KS46",3862.09798730643
"C503_KS46","C503","KS46",2346.30192596113
"C504_KS46","C504","KS46",3135.99953307091
"C501_KS47","C501","KS47",3621.37032565549
"C502_KS47","C502","KS47",2848.10674410684
"C503_KS47","C503","KS47",2755.21395884028
"C504_KS47","C504","KS47",4192.65044995911
"C505_KS50","C505","KS50",6287.40730628896
"C506_KS50","C506","KS50",6061.25170598964
"C507_KS50","C507","KS50",6040.42853933488
"C508_KS50","C508","KS50",5814.66167249336
"C502_KS56","C502","KS56",6738.10388910344
"C503_KS56","C503","KS56",4689.7907657879
"C504_KS56","C504","KS56",2985.32162638162
"C501_KS57","C501","KS57",3698.81141970079
"C502_KS57","C502","KS57",3150.69924660584
"C503_KS57","C503","KS57",1830.64344314222
"C504_KS57","C504","KS57",2215.20927236332
"C502_KS58","C502","KS58",6772.09304322842
"C503_KS58","C503","KS58",5625.98832406404
"C504_KS58","C504","KS58",5948.79408146071
"C501_KS62","C501","KS62",6048.13141472367
"C502_KS62","C502","KS62",5415.90800967394
"C503_KS62","C503","KS62",3350.91589912997
"C504_KS62","C504","KS62",1683.10394465554
"C505_KS63","C505","KS63",4350.11920701667
"C506_KS63","C506","KS63",4071.64563058863
"C507_KS63","C507","KS63",4047.6648059331
"C508_KS63","C508","KS63",3833.79352759517
"C505_KS65","C505","KS65",2295.65677342416
"C506_KS65","C506","KS65",2098.8869881211
"C507_KS65","C507","KS65",2082.08258907472
"C508_KS65","C508","KS65",1849.79157482988
"C502_KS68","C502","KS68",7075.04880824177
"C503_KS68","C503","KS68",5871.33211940206
"C504_KS68","C504","KS68",4822.93284007426
"C505_KS69","C505","KS69",1297.71651447122
"C506_KS69","C506","KS69",894.384317013152
"C507_KS69","C507","KS69",866.361373017175
"C508_KS69","C508","KS69",917.380776025704
"C505_KS7","C505","KS7",3476.37999064845
"C506_KS7","C506","KS7",3731.91459412758
"C507_KS7","C507","KS7",3756.38409178105
"C508_KS7","C508","KS7",3969.95001743374
"C506_KS70","C506","KS70",6969.25216537072
"C507_KS70","C507","KS70",6938.48502809404
"C508_KS70","C508","KS70",6837.0210855311
"C503_KS75","C503","KS75",6505.69990319533
"C504_KS75","C504","KS75",4782.82312065413
"C505_KS75","C505","KS75",7162.70203209294
"C506_KS75","C506","KS75",7114.89645988968
"C507_KS75","C507","KS75",7106.58522900316
"C508_KS75","C508","KS75",6879.63785970186
"C501_KS77","C501","KS77",6714.73475039044
"C502_KS77","C502","KS77",6528.3854892085
"C503_KS77","C503","KS77",5661.55084296757
"C504_KS77","C504","KS77",4933.64515105406
"C501_KS78","C501","KS78",1821.64407684595
"C502_KS78","C502","KS78",1271.38637617425
"C503_KS78","C503","KS78",2121.69293244735
"C504_KS78","C504","KS78",3643.22903483258
"C505_KS79","C505","KS79",2406.46530595135
"C506_KS79","C506","KS79",2469.28887842048
"C507_KS79","C507","KS79",2482.72991226541
