"ID","Origin","Destination","Drive_Time"
"C212_CO54","C212","CO54",5307.4012261987
"C213_CO54","C213","CO54",1650.32699561497
"C214_CO54","C214","CO54",3775.08726976084
"C215_CO54","C215","CO54",3681.22451777006
"C216_CO54","C216","CO54",3727.37980810204
"C217_CO54","C217","CO54",3753.30134675668
"C218_CO54","C218","CO54",3803.2271131334
"C219_CO54","C219","CO54",3610.23312244939
"C221_CO54","C221","CO54",3361.83656865676
"C224_CO54","C224","CO54",3352.68875083225
"C225_CO54","C225","CO54",6251.43341069648
"C226_CO54","C226","CO54",4269.24287420947
"C227_CO54","C227","CO54",4166.60098635103
"C228_CO54","C228","CO54",4585.20710135652
"C209_CO55","C209","CO55",1551.65726960063
"C210_CO55","C210","CO55",2328.38459109854
"C211_CO55","C211","CO55",1901.92096532852
"C212_CO55","C212","CO55",2800.02467811956
"C213_CO55","C213","CO55",5019.96514383184
"C214_CO55","C214","CO55",1569.88303578891
"C215_CO55","C215","CO55",1450.37014824214
"C216_CO55","C216","CO55",1385.10817737566
"C217_CO55","C217","CO55",1594.53984182829
"C218_CO55","C218","CO55",1485.16103713514
"C219_CO55","C219","CO55",1677.92357365029
"C221_CO55","C221","CO55",2202.88836069183
"C224_CO55","C224","CO55",1833.99939712622
"C225_CO55","C225","CO55",3017.24601812245
"C228_CO55","C228","CO55",1837.69149020909
"C220_CO56","C220","CO56",3318.86164798917
"C209_CO57","C209","CO57",1856.84426452184
"C210_CO57","C210","CO57",2229.19941660025
"C211_CO57","C211","CO57",2543.95508961736
"C212_CO57","C212","CO57",3111.68370268672
"C213_CO57","C213","CO57",4279.7919089106
"C214_CO57","C214","CO57",1638.55681715363
"C215_CO57","C215","CO57",1500.0039330645
"C216_CO57","C216","CO57",1475.98242931213
"C217_CO57","C217","CO57",1646.51237703737
"C218_CO57","C218","CO57",1589.76875886793
"C219_CO57","C219","CO57",1643.14117050408
"C221_CO57","C221","CO57",1899.44995348608
"C224_CO57","C224","CO57",1538.33000084386
"C225_CO57","C225","CO57",3628.91251516259
"C226_CO57","C226","CO57",7015.59996433308
"C227_CO57","C227","CO57",6913.32493467282
"C228_CO57","C228","CO57",2154.9030603433
"C209_CO58","C209","CO58",3553.70046864692
"C210_CO58","C210","CO58",2631.32536611343
"C211_CO58","C211","CO58",4329.06098123781
"C212_CO58","C212","CO58",2939.76461666793
"C213_CO58","C213","CO58",5129.01726086237
"C214_CO58","C214","CO58",2812.15057282469
"C215_CO58","C215","CO58",2918.26258110348
"C216_CO58","C216","CO58",2991.99762618552
"C217_CO58","C217","CO58",2782.416024209
"C218_CO58","C218","CO58",2906.4013771409
"C219_CO58","C219","CO58",2683.49562502663
"C221_CO58","C221","CO58",2911.64865514441
"C224_CO58","C224","CO58",3264.94881074006
"C225_CO58","C225","CO58",4394.35907034524
"C228_CO58","C228","CO58",3388.24371608084
"C209_CO59","C209","CO59",2166.36354745079
"C210_CO59","C210","CO59",1274.48421201591
"C211_CO59","C211","CO59",3253.0717878638
"C212_CO59","C212","CO59",2680.33631741424
"C213_CO59","C213","CO59",3691.77981783983
"C214_CO59","C214","CO59",1396.27855199406
"C215_CO59","C215","CO59",1388.47643352956
"C216_CO59","C216","CO59",1472.84225480391
"C217_CO59","C217","CO59",1360.24274505939
"C218_CO59","C218","CO59",1476.61054456918
"C219_CO59","C219","CO59",1176.89367263249
"C221_CO59","C221","CO59",930.373011738701
"C224_CO59","C224","CO59",1270.27639281367
"C225_CO59","C225","CO59",3944.83621917805
"C226_CO59","C226","CO59",6412.5054964087
"C227_CO59","C227","CO59",6317.29808384179
"C228_CO59","C228","CO59",2260.39076447371
"C209_CO6","C209","CO6",713.970817189199
"C210_CO6","C210","CO6",800.486954055809
"C211_CO6","C211","CO6",1769.67849266191
"C212_CO6","C212","CO6",1725.81820931233
"C213_CO6","C213","CO6",4237.44980219153
"C214_CO6","C214","CO6",478.024831163542
"C215_CO6","C215","CO6",347.964038953105
"C216_CO6","C216","CO6",374.104408617011
"C217_CO6","C217","CO6",476.555272590264
"C218_CO6","C218","CO6",465.738749279529
"C219_CO6","C219","CO6",468.17834897803
"C221_CO6","C221","CO6",767.919903974344
"C224_CO6","C224","CO6",520.321352666334
"C225_CO6","C225","CO6",2628.47392128758
"C226_CO6","C226","CO6",7015.21895405479
"C227_CO6","C227","CO6",6916.04522212034
"C228_CO6","C228","CO6",902.14035121737
"C208_CO62","C208","CO62",5935.05699426041
"C213_CO62","C213","CO62",5413.93882719808
"C215_CO62","C215","CO62",7115.19030735988
"C216_CO62","C216","CO62",7116.22184971694
"C219_CO62","C219","CO62",7174.10400730489
"C221_CO62","C221","CO62",7110.8210922006
"C224_CO62","C224","CO62",6910.71928961193
"C226_CO62","C226","CO62",6098.33092926107
"C227_CO62","C227","CO62",6030.4180037374
"C220_CO63","C220","CO63",6345.76669103852
"C222_CO63","C222","CO63",4518.89679284818
"C208_CO64","C208","CO64",6027.69849798468
"C226_CO64","C226","CO64",6003.9704398824
"C227_CO64","C227","CO64",6097.84213000936
"C211_CO65","C211","CO65",6908.04139965892
"C225_CO65","C225","CO65",7034.03609359171
"C209_CO66","C209","CO66",4433.51967576402
"C210_CO66","C210","CO66",5227.44616460919
"C211_CO66","C211","CO66",4278.33755823815
"C212_CO66","C212","CO66",5615.77226105295
"C213_CO66","C213","CO66",6598.4012692641
"C214_CO66","C214","CO66",4486.04831033625
"C215_CO66","C215","CO66",4365.12603666691
"C216_CO66","C216","CO66",4301.23770149077
"C217_CO66","C217","CO66",4510.4023976168
"C218_CO66","C218","CO66",4400.94845362415
"C219_CO66","C219","CO66",4585.37362601103
"C221_CO66","C221","CO66",5003.52710707855
"C224_CO66","C224","CO66",4629.80910898595
"C225_CO66","C225","CO66",5226.57607150854
"C228_CO66","C228","CO66",4717.15258793544
"C222_CO68","C222","CO68",5631.60001582628
"C222_CO69","C222","CO69",3164.87308018741
"C209_CO7","C209","CO7",1249.20419122535
"C210_CO7","C210","CO7",1475.12027888753
"C211_CO7","C211","CO7",2196.75039764575
"C212_CO7","C212","CO7",2413.26722701127
"C213_CO7","C213","CO7",4374.74746927095
"C214_CO7","C214","CO7",887.92639908245
"C215_CO7","C215","CO7",750.772122327265
"C216_CO7","C216","CO7",744.069801595703
"C217_CO7","C217","CO7",891.278235060055
"C218_CO7","C218","CO7",854.086834723601
"C219_CO7","C219","CO7",877.872254230461
"C221_CO7","C221","CO7",1246.8969186893
"C224_CO7","C224","CO7",874.934875197511
"C225_CO7","C225","CO7",3169.2346805218
"C226_CO7","C226","CO7",7153.72863460491
"C227_CO7","C227","CO7",7053.18855522572
"C228_CO7","C228","CO7",1512.35954225563
"C208_CO71","C208","CO71",5247.83512805231
"C213_CO71","C213","CO71",4756.55927897475
"C226_CO71","C226","CO71",2357.59485069388
"C227_CO71","C227","CO71",2415.42381714045
"C222_CO72","C222","CO72",3133.23274024343
"C222_CO73","C222","CO73",4191.7022410638
"C209_CO74","C209","CO74",3624.39489189536
"C210_CO74","C210","CO74",4554.52750955853
"C211_CO74","C211","CO74",2626.8702726806
"C212_CO74","C212","CO74",3612.68754574079
"C214_CO74","C214","CO74",3776.52988453161
"C215_CO74","C215","CO74",3790.7037606048
"C216_CO74","C216","CO74",3710.47089361082
"C217_CO74","C217","CO74",3812.91436898419
"C218_CO74","C218","CO74",3696.42507570769
"C219_CO74","C219","CO74",3996.2162285965
"C221_CO74","C221","CO74",4865.35127003125
"C224_CO74","C224","CO74",4644.82664793998
"C225_CO74","C225","CO74",2193.82940532024
"C228_CO74","C228","CO74",3574.50612655062
"C209_CO75","C209","CO75",4032.86869745664
"C210_CO75","C210","CO75",3416.81103883292
"C211_CO75","C211","CO75",5036.24731750571
"C212_CO75","C212","CO75",4840.95458178018
"C213_CO75","C213","CO75",1596.21281576194
"C214_CO75","C214","CO75",3388.02088655467
"C215_CO75","C215","CO75",3317.93197768563
"C216_CO75","C216","CO75",3379.21071618657
"C217_CO75","C217","CO75",3360.2739988997
"C218_CO75","C218","CO75",3435.32811842503
