"ID","Origin","Destination","Drive_Time"
"C547_ME44","C547","ME44",1940.66295982108
"C548_ME44","C548","ME44",3269.66906176971
"C550_ME44","C550","ME44",3646.64912381451
"C545_ME45","C545","ME45",5527.60021841086
"C546_ME45","C546","ME45",5776.58376274207
"C547_ME45","C547","ME45",5872.2867956492
"C548_ME45","C548","ME45",4788.2555603752
"C549_ME45","C549","ME45",4715.22042249483
"C550_ME45","C550","ME45",2465.83651353231
"C551_ME45","C551","ME45",4529.27731094675
"C548_ME46","C548","ME46",6537.45161846671
"C549_ME46","C549","ME46",1739.27161083031
"C550_ME46","C550","ME46",6326.04918312476
"C551_ME46","C551","ME46",1791.04946257359
"C545_ME47","C545","ME47",1664.44779196801
"C546_ME47","C546","ME47",1656.76244129603
"C547_ME47","C547","ME47",1661.80719546085
"C548_ME47","C548","ME47",4961.65526970131
"C550_ME47","C550","ME47",3666.12615909411
"C545_ME49","C545","ME49",3145.27072932624
"C546_ME49","C546","ME49",3144.19679376453
"C547_ME49","C547","ME49",3141.9476627348
"C548_ME49","C548","ME49",5942.56095273696
"C550_ME49","C550","ME49",4105.12647769341
"C548_ME5","C548","ME5",6928.79818568485
"C549_ME5","C549","ME5",2319.57012437113
"C551_ME5","C551","ME5",2481.57012967844
"C545_ME51","C545","ME51",2614.41838883141
"C546_ME51","C546","ME51",2711.61266852346
"C547_ME51","C547","ME51",2768.33555250881
"C548_ME51","C548","ME51",3087.18892931403
"C550_ME51","C550","ME51",4372.94405419163
"C548_ME52","C548","ME52",6016.41641053684
"C549_ME52","C549","ME52",2805.97127259944
"C550_ME52","C550","ME52",4753.56443534804
"C551_ME52","C551","ME52",2644.24262667615
"C548_ME53","C548","ME53",6596.55633619341
"C549_ME53","C549","ME53",2324.84786696602
"C550_ME53","C550","ME53",5809.08364074567
"C551_ME53","C551","ME53",2243.33055245099
"C548_ME54","C548","ME54",5949.37474977328
"C549_ME54","C549","ME54",1154.00656044089
"C550_ME54","C550","ME54",5838.65744883547
"C551_ME54","C551","ME54",1201.81326585803
"C545_ME55","C545","ME55",5031.62836253805
"C546_ME55","C546","ME55",5299.89283643495
"C547_ME55","C547","ME55",5405.06532473994
"C548_ME55","C548","ME55",3671.44028895791
"C549_ME55","C549","ME55",3967.56645026443
"C550_ME55","C550","ME55",2047.62295027543
"C551_ME55","C551","ME55",3797.59804981868
"C545_ME57","C545","ME57",7157.2508152188
"C548_ME57","C548","ME57",4893.40140543807
"C549_ME57","C549","ME57",1715.95368613565
"C550_ME57","C550","ME57",4352.63995229856
"C551_ME57","C551","ME57",1527.42468344187
"C545_ME6","C545","ME6",6241.79027826593
"C546_ME6","C546","ME6",6512.76705237996
"C547_ME6","C547","ME6",6619.58713767544
"C548_ME6","C548","ME6",4349.31707031588
"C549_ME6","C549","ME6",2729.49540064298
"C550_ME6","C550","ME6",3350.81952491304
"C551_ME6","C551","ME6",2546.81771309036
"C545_ME60","C545","ME60",3477.72108809098
"C546_ME60","C546","ME60",3453.81656891141
"C547_ME60","C547","ME60",3462.20852630909
"C548_ME60","C548","ME60",4188.82213739941
"C550_ME60","C550","ME60",5695.54135102591
"C545_ME61","C545","ME61",5849.10124797269
"C546_ME61","C546","ME61",6118.58599848785
"C547_ME61","C547","ME61",6224.44366693095
"C548_ME61","C548","ME61",4180.36796598506
"C549_ME61","C549","ME61",3175.07618799156
