"ID","Origin","Destination","Drive_Time"
"C1135_PA102","C1135","PA102",5498.39799879913
"C1136_PA102","C1136","PA102",5288.68979455247
"C1137_PA102","C1137","PA102",3343.86259740562
"C1139_PA102","C1139","PA102",5783.42664302949
"C1140_PA102","C1140","PA102",5690.92243586462
"C1141_PA102","C1141","PA102",5592.08785175541
"C1142_PA102","C1142","PA102",5738.00138293231
"C1143_PA102","C1143","PA102",5498.20742944927
"C1144_PA102","C1144","PA102",5496.16796962377
"C1145_PA102","C1145","PA102",5626.19492563642
"C1146_PA102","C1146","PA102",5654.42651153449
"C1147_PA102","C1147","PA102",5433.30237416212
"C1148_PA102","C1148","PA102",5659.21786196469
"C1149_PA102","C1149","PA102",5757.42961755321
"C1150_PA102","C1150","PA102",5698.16401030844
"C1151_PA102","C1151","PA102",5401.0580531917
"C1152_PA102","C1152","PA102",5450.60372775303
"C1153_PA102","C1153","PA102",5691.37416831505
"C1154_PA102","C1154","PA102",5672.89401606716
"C1155_PA102","C1155","PA102",5591.8454910016
"C1156_PA102","C1156","PA102",5505.94923094347
"C1157_PA102","C1157","PA102",5664.07104721939
"C1158_PA102","C1158","PA102",5828.51439592588
"C1166_PA102","C1166","PA102",4146.14427665203
"C1167_PA102","C1167","PA102",4700.07354047955
"C1168_PA102","C1168","PA102",3238.81851413278
"C1170_PA102","C1170","PA102",5850.4503901217
"C1173_PA102","C1173","PA102",6070.21394264532
"C1176_PA102","C1176","PA102",2565.62781779506
"C1177_PA102","C1177","PA102",3588.13957566757
"C1178_PA102","C1178","PA102",3688.40041252441
"C1179_PA102","C1179","PA102",4481.06495982643
"C1096_PA103","C1096","PA103",2791.39904977979
"C1099_PA103","C1099","PA103",4460.91042825195
"C1101_PA103","C1101","PA103",5952.87659773067
"C1102_PA103","C1102","PA103",6445.78950552908
"C1103_PA103","C1103","PA103",6185.36818079959
"C1106_PA103","C1106","PA103",5580.16432927871
"C1111_PA103","C1111","PA103",2800.74860396625
"C1113_PA103","C1113","PA103",6370.60444346591
"C1117_PA103","C1117","PA103",5047.9728700486
"C1118_PA103","C1118","PA103",5798.14835449655
"C1119_PA103","C1119","PA103",6203.57969010485
"C1120_PA103","C1120","PA103",6140.16908509395
"C1121_PA103","C1121","PA103",5144.39038254604
"C1122_PA103","C1122","PA103",2810.94887352979
"C1129_PA103","C1129","PA103",6132.35346236456
"C1131_PA103","C1131","PA103",5841.88421856413
"C1138_PA103","C1138","PA103",5735.6962273898
"C1159_PA103","C1159","PA103",6744.6589603465
"C1160_PA103","C1160","PA103",6902.68873112863
"C1161_PA103","C1161","PA103",6722.4126560088
"C1162_PA103","C1162","PA103",6715.9966090686
"C1163_PA103","C1163","PA103",6516.86682161559
"C1164_PA103","C1164","PA103",6652.8516869489
"C1165_PA103","C1165","PA103",6421.72362818348
"C1170_PA103","C1170","PA103",4657.7153441443
"C1171_PA103","C1171","PA103",5619.15700240601
"C1172_PA103","C1172","PA103",5943.71721481836
"C1179_PA103","C1179","PA103",6892.92533689069
"C1095_PA105","C1095","PA105",6548.36802735267
"C1097_PA105","C1097","PA105",4272.36272606294
"C1098_PA105","C1098","PA105",6869.92294486363
"C1112_PA105","C1112","PA105",3214.89530360753
"C1133_PA105","C1133","PA105",4841.99487335553
"C1137_PA105","C1137","PA105",7005.24940148701
"C1176_PA105","C1176","PA105",6472.05237924457
"C1177_PA105","C1177","PA105",4030.22723302689
"C1178_PA105","C1178","PA105",6415.32385591941
"C1094_PA106","C1094","PA106",6401.91091033352
"C1096_PA106","C1096","PA106",4364.79463640069
"C1099_PA106","C1099","PA106",3666.26772878976
"C1100_PA106","C1100","PA106",6953.7604953003
"C1102_PA106","C1102","PA106",4034.71740663255
"C1103_PA106","C1103","PA106",4027.66878089359
"C1106_PA106","C1106","PA106",6852.45685791694
"C1108_PA106","C1108","PA106",6299.43607222355
"C1111_PA106","C1111","PA106",4330.0580044493
"C1117_PA106","C1117","PA106",3514.0348054137
"C1121_PA106","C1121","PA106",3281.73597762422
"C1122_PA106","C1122","PA106",2826.37084370921
"C1129_PA106","C1129","PA106",4381.66070266534
"C1138_PA106","C1138","PA106",3581.64514813457
"C1159_PA106","C1159","PA106",4981.68620966784
"C1160_PA106","C1160","PA106",5196.33210742124
"C1161_PA106","C1161","PA106",5059.39559499092
"C1162_PA106","C1162","PA106",5058.45242880421
"C1163_PA106","C1163","PA106",4919.79677771765
"C1164_PA106","C1164","PA106",4979.80925554704
"C1165_PA106","C1165","PA106",4800.30775052206
"C1169_PA106","C1169","PA106",6806.15047441461
"C1170_PA106","C1170","PA106",6703.91467735175
"C1171_PA106","C1171","PA106",3175.45280884447
"C1172_PA106","C1172","PA106",4941.65123161546
"C1174_PA106","C1174","PA106",5324.4592929732
"C1175_PA106","C1175","PA106",5402.96827428516
