"ID","Origin","Destination","Drive_Time"
"AL10_AL1","AL10","AL1",6910.99378001902
"AL100_AL1","AL100","AL1",6566.27141023758
"AL101_AL1","AL101","AL1",6827.05409165779
"AL102_AL1","AL102","AL1",3512.76178444166
"AL103_AL1","AL103","AL1",6781.12806143652
"AL104_AL1","AL104","AL1",5615.48221911706
"AL105_AL1","AL105","AL1",6224.12815349908
"AL106_AL1","AL106","AL1",5408.64230039212
"AL109_AL1","AL109","AL1",1256.42256256224
"AL111_AL1","AL111","AL1",7051.6667375448
"AL112_AL1","AL112","AL1",4000.28489533257
"AL114_AL1","AL114","AL1",3167.52536580817
"AL115_AL1","AL115","AL1",5642.8257640424
"AL116_AL1","AL116","AL1",2996.06932071134
"AL118_AL1","AL118","AL1",4006.23691168535
"AL119_AL1","AL119","AL1",6317.22665913227
"AL121_AL1","AL121","AL1",4781.85811398061
"AL123_AL1","AL123","AL1",6387.30130941013
"AL128_AL1","AL128","AL1",6049.29662936756
"AL133_AL1","AL133","AL1",1120.01572478134
"AL140_AL1","AL140","AL1",1568.64472936317
"AL143_AL1","AL143","AL1",1757.90924474551
"AL144_AL1","AL144","AL1",6680.49839771102
"AL148_AL1","AL148","AL1",5165.67504657537
"AL15_AL1","AL15","AL1",3223.46999073406
"AL150_AL1","AL150","AL1",5566.7265276106
"AL151_AL1","AL151","AL1",4750.29325948409
"AL152_AL1","AL152","AL1",3582.64154112849
"AL155_AL1","AL155","AL1",6815.91036516933
"AL158_AL1","AL158","AL1",1946.92061317235
"AL160_AL1","AL160","AL1",6132.17413338127
"AL165_AL1","AL165","AL1",5390.14779378047
"AL166_AL1","AL166","AL1",4772.50590699334
"AL167_AL1","AL167","AL1",4462.47502981637
"AL168_AL1","AL168","AL1",6265.20939808509
"AL17_AL1","AL17","AL1",1774.26969357154
"AL170_AL1","AL170","AL1",2683.64440541767
"AL175_AL1","AL175","AL1",4369.45536529868
"AL176_AL1","AL176","AL1",1959.6251146991
"AL177_AL1","AL177","AL1",3616.18191135854
"AL178_AL1","AL178","AL1",4376.18480864967
"AL179_AL1","AL179","AL1",3262.68341949215
"AL184_AL1","AL184","AL1",3718.12973722656
"AL189_AL1","AL189","AL1",4170.42317441256
"AL191_AL1","AL191","AL1",4071.47574894534
"AL192_AL1","AL192","AL1",2403.42349835088
"AL193_AL1","AL193","AL1",1639.29841932782
"AL194_AL1","AL194","AL1",3441.62271973465
"AL197_AL1","AL197","AL1",5222.83732141089
"AL199_AL1","AL199","AL1",4726.91708531915
"AL204_AL1","AL204","AL1",2473.60580533298
"AL206_AL1","AL206","AL1",5488.60870674818
"AL211_AL1","AL211","AL1",2078.86686731517
"AL212_AL1","AL212","AL1",6527.64664704774
"AL213_AL1","AL213","AL1",5766.62340742279
"AL214_AL1","AL214","AL1",3770.70868553611
"AL215_AL1","AL215","AL1",4606.84747373031
"AL218_AL1","AL218","AL1",7019.11916744886
"AL219_AL1","AL219","AL1",4736.31638899319
"AL22_AL1","AL22","AL1",3852.38205178405
"AL220_AL1","AL220","AL1",3767.03992436981
"AL221_AL1","AL221","AL1",6052.8318344437
"AL223_AL1","AL223","AL1",1757.79537273601
"AL225_AL1","AL225","AL1",5071.4643984394
"AL229_AL1","AL229","AL1",5120.71661358539
"AL239_AL1","AL239","AL1",4020.62403597578
"AL240_AL1","AL240","AL1",5001.89810678658
"AL242_AL1","AL242","AL1",5290.88219405499
"AL245_AL1","AL245","AL1",6638.47908370121
"AL25_AL1","AL25","AL1",2142.22738167865
"AL27_AL1","AL27","AL1",1679.28642581448
"AL28_AL1","AL28","AL1",3570.36556122668
"AL29_AL1","AL29","AL1",2653.90660952807
"AL30_AL1","AL30","AL1",6724.13227600693
"AL31_AL1","AL31","AL1",4340.0991102219
"AL35_AL1","AL35","AL1",4999.75139420934
"AL38_AL1","AL38","AL1",3036.95696260832
"AL39_AL1","AL39","AL1",5220.21954081227
"AL42_AL1","AL42","AL1",5029.36004104817
"AL45_AL1","AL45","AL1",2737.12640028238
"AL49_AL1","AL49","AL1",1492.76827335132
"AL6_AL1","AL6","AL1",6443.61383901528
"AL61_AL1","AL61","AL1",6878.03555195322
"AL62_AL1","AL62","AL1",5137.14207254697
"AL63_AL1","AL63","AL1",4979.58546459652
"AL66_AL1","AL66","AL1",6017.7925158174
"AL69_AL1","AL69","AL1",3018.61208238699
"AL7_AL1","AL7","AL1",6587.45948569729
"AL70_AL1","AL70","AL1",5999.65841243878
"AL71_AL1","AL71","AL1",6622.38456422538
"AL72_AL1","AL72","AL1",5303.81244248419
"AL74_AL1","AL74","AL1",3608.82080625749
"AL75_AL1","AL75","AL1",4754.7579480747
"AL76_AL1","AL76","AL1",6602.16123254973
"AL8_AL1","AL8","AL1",6593.37837506097
"AL83_AL1","AL83","AL1",4085.0433217322
"AL85_AL1","AL85","AL1",7104.3313477849
"AL87_AL1","AL87","AL1",3770.66305083627
"AL88_AL1","AL88","AL1",5888.24684876375
"AL89_AL1","AL89","AL1",7169.47838057828
"AL91_AL1","AL91","AL1",5938.40298210928
"AL93_AL1","AL93","AL1",4272.56927874852
"AL95_AL1","AL95","AL1",3710.29547134127
"AL99_AL1","AL99","AL1",2092.4449614742
"AL1_AL10","AL1","AL10",6910.99378001902
"AL101_AL10","AL101","AL10",6249.50801071473
"AL103_AL10","AL103","AL10",3477.60443719069
"AL104_AL10","AL104","AL10",3193.08852242706
"AL106_AL10","AL106","AL10",3659.9660579925
"AL108_AL10","AL108","AL10",1432.34124523073
"AL11_AL10","AL11","AL10",1160.65687376078
"AL111_AL10","AL111","AL10",6082.93302913551
"AL112_AL10","AL112","AL10",6405.05974833333
"AL114_AL10","AL114","AL10",4463.8403162747
"AL117_AL10","AL117","AL10",2353.98943279945
"AL121_AL10","AL121","AL10",3113.00618950487
"AL123_AL10","AL123","AL10",1422.32105780493
"AL124_AL10","AL124","AL10",3161.5796852844
"AL125_AL10","AL125","AL10",5384.45715633194
"AL128_AL10","AL128","AL10",2134.15412702476
"AL129_AL10","AL129","AL10",1847.02083546361
"AL133_AL10","AL133","AL10",6265.24232886198
"AL138_AL10","AL138","AL10",2182.86603979562
"AL140_AL10","AL140","AL10",6797.16241354718
"AL141_AL10","AL141","AL10",3703.09280725364
"AL143_AL10","AL143","AL10",6429.45536829417
"AL147_AL10","AL147","AL10",5320.2646821378
"AL149_AL10","AL149","AL10",4453.16259705957
"AL15_AL10","AL15","AL10",6843.29308393569
"AL152_AL10","AL152","AL10",3872.9291037144
"AL153_AL10","AL153","AL10",4516.24253359172
"AL155_AL10","AL155","AL10",2653.23382684141
"AL16_AL10","AL16","AL10",5795.71259207272
"AL160_AL10","AL160","AL10",2942.08815157019
"AL161_AL10","AL161","AL10",2654.37594048347
"AL163_AL10","AL163","AL10",958.795138259715
"AL165_AL10","AL165","AL10",5677.21019730898
"AL166_AL10","AL166","AL10",7077.95241454097
"AL170_AL10","AL170","AL10",5967.11499373382
"AL175_AL10","AL175","AL10",5706.68872355983
"AL176_AL10","AL176","AL10",5880.38397697939
"AL177_AL10","AL177","AL10",6519.50714505255
"AL178_AL10","AL178","AL10",3384.02977430406
"AL18_AL10","AL18","AL10",5368.50135396701
"AL181_AL10","AL181","AL10",2632.03176540547
"AL183_AL10","AL183","AL10",3549.20424192151
"AL184_AL10","AL184","AL10",4742.46216299934
"AL189_AL10","AL189","AL10",3280.30443850477
"AL192_AL10","AL192","AL10",5090.98898360909
"AL193_AL10","AL193","AL10",5763.61760466533
"AL195_AL10","AL195","AL10",2826.03059027681
"AL196_AL10","AL196","AL10",2162.95851332572
"AL198_AL10","AL198","AL10",3132.07803855933
"AL199_AL10","AL199","AL10",4284.70226931836
"AL20_AL10","AL20","AL10",2575.82527431119
"AL201_AL10","AL201","AL10",6034.82000905322
"AL202_AL10","AL202","AL10",3017.30270505693
"AL204_AL10","AL204","AL10",6329.72797160678
"AL205_AL10","AL205","AL10",3772.01035518104
"AL210_AL10","AL210","AL10",3479.28925621863
"AL211_AL10","AL211","AL10",6537.73954157781
"AL213_AL10","AL213","AL10",2389.40954498265
"AL215_AL10","AL215","AL10",5099.57762651701
"AL216_AL10","AL216","AL10",4249.62149888398
"AL220_AL10","AL220","AL10",3534.71125784958
"AL221_AL10","AL221","AL10",1940.85963754401
"AL222_AL10","AL222","AL10",4975.03846316661
"AL223_AL10","AL223","AL10",6089.17473221052
"AL225_AL10","AL225","AL10",2465.48657444618
"AL229_AL10","AL229","AL10",5280.92892322926
"AL233_AL10","AL233","AL10",5088.80622269413
"AL235_AL10","AL235","AL10",2949.03873182175
"AL236_AL10","AL236","AL10",1943.196445071
"AL239_AL10","AL239","AL10",5896.06099777388
"AL241_AL10","AL241","AL10",1815.01668742345
"AL242_AL10","AL242","AL10",7111.48018290975
"AL243_AL10","AL243","AL10",3315.2381694515
"AL244_AL10","AL244","AL10",2320.10685249029
"AL246_AL10","AL246","AL10",1464.73343293314
"AL25_AL10","AL25","AL10",5201.11924032117
"AL27_AL10","AL27","AL10",5637.86142965179
"AL29_AL10","AL29","AL10",4778.08619876199
"AL30_AL10","AL30","AL10",3486.5813365696
"AL38_AL10","AL38","AL10",4292.94974143518
"AL39_AL10","AL39","AL10",2734.4064188604
"AL4_AL10","AL4","AL10",2191.19794222068
"AL42_AL10","AL42","AL10",4029.53339550212
"AL43_AL10","AL43","AL10",5705.35068173634
"AL44_AL10","AL44","AL10",4816.78636274511
"AL45_AL10","AL45","AL10",6574.01039326475
"AL49_AL10","AL49","AL10",6664.84021985166
"AL5_AL10","AL5","AL10",2433.67697961189
"AL51_AL10","AL51","AL10",4417.96906089441
"AL55_AL10","AL55","AL10",4921.37806451908
"AL58_AL10","AL58","AL10",4371.62888929956
"AL59_AL10","AL59","AL10",3300.70308548361
"AL6_AL10","AL6","AL10",3830.1580769053
"AL61_AL10","AL61","AL10",3119.1652102303
"AL62_AL10","AL62","AL10",2520.34579460211
"AL66_AL10","AL66","AL10",6078.8540183022
"AL68_AL10","AL68","AL10",3882.83403993998
"AL69_AL10","AL69","AL10",5023.76680772085
"AL7_AL10","AL7","AL10",2375.92330070278
"AL75_AL10","AL75","AL10",3521.77011016227
"AL78_AL10","AL78","AL10",3690.42675598153
"AL79_AL10","AL79","AL10",2802.95391313109
"AL8_AL10","AL8","AL10",6351.90042147703
"AL83_AL10","AL83","AL10",4273.44970675038
"AL86_AL10","AL86","AL10",5891.54150307494
"AL87_AL10","AL87","AL10",3566.19056735548
"AL88_AL10","AL88","AL10",5096.88519793481
"AL91_AL10","AL91","AL10",6775.33757563826
"AL92_AL10","AL92","AL10",4361.59486508632
"AL95_AL10","AL95","AL10",5349.67011650955
"AL99_AL10","AL99","AL10",5483.63386644847
"AL1_AL100","AL1","AL100",6566.27141023758
"AL102_AL100","AL102","AL100",3833.31463585028
"AL107_AL100","AL107","AL100",6074.17911616045
"AL109_AL100","AL109","AL100",6790.45224130167
"AL111_AL100","AL111","AL100",7021.21996971301
"AL115_AL100","AL115","AL100",3343.14208436878
"AL118_AL100","AL118","AL100",3191.21772203854
"AL120_AL100","AL120","AL100",7053.26642892478
"AL131_AL100","AL131","AL100",4352.49469397517
"AL133_AL100","AL133","AL100",7022.85684679432
"AL140_AL100","AL140","AL100",5672.50975957662
"AL143_AL100","AL143","AL100",5816.47516513839
"AL146_AL100","AL146","AL100",6973.00991712468
"AL15_AL100","AL15","AL100",4699.44944696022
"AL150_AL100","AL150","AL100",2175.44849849634
"AL158_AL100","AL158","AL100",6090.46113659386
"AL165_AL100","AL165","AL100",6172.66915443952
"AL166_AL100","AL166","AL100",4419.81561468379
"AL168_AL100","AL168","AL100",5357.9158948323
"AL17_AL100","AL17","AL100",5266.63982954853
"AL172_AL100","AL172","AL100",5222.51060645456
"AL174_AL100","AL174","AL100",5292.36750457085
"AL177_AL100","AL177","AL100",4899.12087869316
"AL179_AL100","AL179","AL100",4371.67566103753
"AL192_AL100","AL192","AL100",6872.23540036611
"AL193_AL100","AL193","AL100",6664.2984070121
"AL194_AL100","AL194","AL100",5564.17633217366
"AL204_AL100","AL204","AL100",5489.04252995433
"AL206_AL100","AL206","AL100",4062.04890383192
"AL207_AL100","AL207","AL100",4199.94769040339
"AL209_AL100","AL209","AL100",7068.65643727294
"AL214_AL100","AL214","AL100",6935.83576869106
"AL219_AL100","AL219","AL100",3525.65201952886
"AL22_AL100","AL22","AL100",5478.22065902337
"AL223_AL100","AL223","AL100",6233.1434387488
"AL239_AL100","AL239","AL100",5493.62816797271
"AL240_AL100","AL240","AL100",2469.34727851452
"AL242_AL100","AL242","AL100",4602.57053926616
"AL25_AL100","AL25","AL100",7074.55346922114
"AL40_AL100","AL40","AL100",3149.41550350966
"AL65_AL100","AL65","AL100",5880.65672303274
"AL70_AL100","AL70","AL100",2792.73717411356
"AL74_AL100","AL74","AL100",4238.54802451809
"AL8_AL100","AL8","AL100",6364.27518015842
"AL88_AL100","AL88","AL100",6976.54637654987
"AL89_AL100","AL89","AL100",1394.80594210936
"AL91_AL100","AL91","AL100",5447.56587854227
"AL1_AL101","AL1","AL101",6827.05409165779
"AL10_AL101","AL10","AL101",6249.50801071473
"AL104_AL101","AL104","AL101",3671.92571669829
"AL105_AL101","AL105","AL101",3650.33410522876
"AL106_AL101","AL106","AL101",3327.65964071354
"AL108_AL101","AL108","AL101",7145.33976731407
"AL109_AL101","AL109","AL101",6941.12024554707
"AL11_AL101","AL11","AL101",6635.41978297642
"AL112_AL101","AL112","AL101",3586.30242691758
"AL114_AL101","AL114","AL101",4708.44803218029
"AL116_AL101","AL116","AL101",4992.47970305999
"AL117_AL101","AL117","AL101",5455.65419508504
"AL121_AL101","AL121","AL101",4333.45333468647
"AL123_AL101","AL123","AL101",5376.86208067819
"AL128_AL101","AL128","AL101",6932.42146126076
"AL133_AL101","AL133","AL101",6286.8531998007
"AL138_AL101","AL138","AL101",6372.2607009542
"AL147_AL101","AL147","AL101",3106.05217850464
"AL149_AL101","AL149","AL101",4062.76379430644
"AL152_AL101","AL152","AL101",6212.67435017483
"AL155_AL101","AL155","AL101",4311.48024116042
"AL16_AL101","AL16","AL101",4289.12535392823
"AL163_AL101","AL163","AL101",6240.52554884826
"AL167_AL101","AL167","AL101",6945.56130567367
"AL170_AL101","AL170","AL101",4583.12341838023
"AL175_AL101","AL175","AL101",3072.2839049986
"AL176_AL101","AL176","AL101",5344.82218881518
"AL178_AL101","AL178","AL101",4461.44238432802
"AL18_AL101","AL18","AL101",3960.49496972932
"AL181_AL101","AL181","AL101",6587.69058633659
"AL184_AL101","AL184","AL101",3849.34943538757
"AL189_AL101","AL189","AL101",5049.88389358768
"AL191_AL101","AL191","AL101",5057.48269243946
"AL192_AL101","AL192","AL101",6603.91901220378
"AL193_AL101","AL193","AL101",6607.8847062545
"AL196_AL101","AL196","AL101",6716.12621738256
"AL197_AL101","AL197","AL101",5935.89255895548
"AL199_AL101","AL199","AL101",3173.3434712734
"AL20_AL101","AL20","AL101",4824.31310317896
"AL201_AL101","AL201","AL101",2028.90629202322
"AL202_AL101","AL202","AL101",5214.32820641474
"AL211_AL101","AL211","AL101",5270.63327370421
"AL212_AL101","AL212","AL101",5721.22688163074
"AL213_AL101","AL213","AL101",4628.11174412123
"AL215_AL101","AL215","AL101",2781.05858689115
"AL218_AL101","AL218","AL101",7181.86774571285
"AL220_AL101","AL220","AL101",5731.88405559515
"AL221_AL101","AL221","AL101",5014.30872206632
"AL222_AL101","AL222","AL101",2469.83540356947
"AL223_AL101","AL223","AL101",7105.06642063154
"AL225_AL101","AL225","AL101",5521.31559155137
"AL229_AL101","AL229","AL101",2316.18376402567
"AL233_AL101","AL233","AL101",4316.98518496007
"AL241_AL101","AL241","AL101",5974.48479542404
"AL245_AL101","AL245","AL101",3463.16327257897
"AL246_AL101","AL246","AL101",6548.39451064036
"AL25_AL101","AL25","AL101",6291.54500404981
"AL27_AL101","AL27","AL101",5958.45174452218
"AL29_AL101","AL29","AL101",5214.64551302372
"AL30_AL101","AL30","AL101",3462.19620753033
"AL31_AL101","AL31","AL101",5646.41821379973
"AL35_AL101","AL35","AL101",4000.57353232317
"AL38_AL101","AL38","AL101",5374.42233195207
"AL39_AL101","AL39","AL101",4401.8310254275
"AL4_AL101","AL4","AL101",7156.85379058665
"AL43_AL101","AL43","AL101",1781.04065266617
"AL45_AL101","AL45","AL101",4837.66430136826
"AL49_AL101","AL49","AL101",5835.34950789612
"AL5_AL101","AL5","AL101",5810.87471785573
"AL51_AL101","AL51","AL101",2896.11229689282
"AL52_AL101","AL52","AL101",6166.93526906767
"AL55_AL101","AL55","AL101",3500.34359826427
"AL58_AL101","AL58","AL101",3188.97630347388
"AL59_AL101","AL59","AL101",4318.24115766034
"AL6_AL101","AL6","AL101",2970.11808210371
"AL61_AL101","AL61","AL101",3884.38016373259
"AL62_AL101","AL62","AL101",5116.75510516319
"AL66_AL101","AL66","AL101",1352.86959924575
"AL69_AL101","AL69","AL101",4490.94894786882
"AL7_AL101","AL7","AL101",4512.35061386558
"AL71_AL101","AL71","AL101",4477.48460616903
"AL72_AL101","AL72","AL101",3788.82656177596
"AL75_AL101","AL75","AL101",3869.50635016427
"AL76_AL101","AL76","AL101",6788.10508688453
"AL83_AL101","AL83","AL101",3798.26741907616
"AL86_AL101","AL86","AL101",3676.32173749766
"AL87_AL101","AL87","AL101",5220.19520724495
"AL92_AL101","AL92","AL101",4495.54854105067
"AL95_AL101","AL95","AL101",3599.07487655842
"AL99_AL101","AL99","AL101",5413.76555416697
"AL1_AL102","AL1","AL102",3512.76178444166
"AL100_AL102","AL100","AL102",3833.31463585028
"AL103_AL102","AL103","AL102",6440.3247871633
"AL109_AL102","AL109","AL102",3977.52773621555
"AL111_AL102","AL111","AL102",5462.02287919548
"AL112_AL102","AL112","AL102",6901.73804993408
"AL114_AL102","AL114","AL102",5396.55303598895
"AL115_AL102","AL115","AL102",2761.15103598756
"AL116_AL102","AL116","AL102",5994.87255980826
"AL118_AL102","AL118","AL102",2011.32530112249
"AL121_AL102","AL121","AL102",6668.98006745089
"AL128_AL102","AL128","AL102",6564.31060857981
"AL131_AL102","AL131","AL102",5878.97217201591
"AL133_AL102","AL133","AL102",3838.05972081476
"AL140_AL102","AL140","AL102",2460.82640780488
"AL143_AL102","AL143","AL102",2533.17896960052
"AL15_AL102","AL15","AL102",1503.06470775465
"AL150_AL102","AL150","AL102",3338.97626799097
"AL151_AL102","AL151","AL102",6545.02520129774
"AL152_AL102","AL152","AL102",4658.62914051089
"AL158_AL102","AL158","AL102",3650.01270475519
"AL160_AL102","AL160","AL102",6161.26418586899
"AL165_AL102","AL165","AL102",3975.55529851321
"AL166_AL102","AL166","AL102",2390.32238682147
"AL167_AL102","AL167","AL102",7052.94980670402
"AL168_AL102","AL168","AL102",5757.63080614398
"AL17_AL102","AL17","AL102",2398.28307220952
"AL170_AL102","AL170","AL102",5590.97087383639
"AL172_AL102","AL172","AL102",6925.06053891701
"AL175_AL102","AL175","AL102",7117.2067722069
"AL176_AL102","AL176","AL102",4756.86937316236
"AL177_AL102","AL177","AL102",1929.16379471413
"AL178_AL102","AL178","AL102",6295.15359161376
"AL179_AL102","AL179","AL102",1124.88743817131
"AL184_AL102","AL184","AL102",6244.46801921794
"AL189_AL102","AL189","AL102",5832.0485536152
"AL191_AL102","AL191","AL102",7052.89597374737
"AL192_AL102","AL192","AL102",3578.04021659573
"AL193_AL102","AL193","AL102",3380.59172487063
"AL194_AL102","AL194","AL102",4019.97204061135
"AL199_AL102","AL199","AL102",7142.47158037149
"AL204_AL102","AL204","AL102",2191.22286433285
"AL206_AL102","AL206","AL102",2840.10392070657
"AL207_AL102","AL207","AL102",6896.11980054435
"AL211_AL102","AL211","AL102",5115.66544620361
"AL214_AL102","AL214","AL102",5234.37056055623
"AL216_AL102","AL216","AL102",6786.8425094002
"AL219_AL102","AL219","AL102",3400.14148146531
"AL22_AL102","AL22","AL102",4217.49237946823
"AL220_AL102","AL220","AL102",5086.27804873349
"AL223_AL102","AL223","AL102",2949.99726674569
"AL225_AL102","AL225","AL102",6290.8203756547
"AL239_AL102","AL239","AL102",2688.8794645643
"AL240_AL102","AL240","AL102",2131.28160075165
"AL242_AL102","AL242","AL102",2919.50706264018
"AL25_AL102","AL25","AL102",3773.7146380695
"AL27_AL102","AL27","AL102",4026.61616535621
"AL28_AL102","AL28","AL102",5970.21563650717
"AL29_AL102","AL29","AL102",4837.62680205823
"AL38_AL102","AL38","AL102",4872.79548132262
"AL39_AL102","AL39","AL102",7008.21184356939
"AL40_AL102","AL40","AL102",5807.14651438664
"AL42_AL102","AL42","AL102",4710.91859193013
"AL45_AL102","AL45","AL102",5692.99342577763
"AL49_AL102","AL49","AL102",4547.48807055936
"AL62_AL102","AL62","AL102",6554.54445195884
"AL63_AL102","AL63","AL102",6218.73197222887
"AL69_AL102","AL69","AL102",5568.59919509
"AL70_AL102","AL70","AL102",4134.27046297523
"AL74_AL102","AL74","AL102",2879.06888232594
"AL75_AL102","AL75","AL102",6856.44663023079
"AL78_AL102","AL78","AL102",7017.47466405571
"AL8_AL102","AL8","AL102",4829.39545483062
"AL83_AL102","AL83","AL102",6444.87030701378
"AL87_AL102","AL87","AL102",5410.49740741689
"AL88_AL102","AL88","AL102",4766.22295140079
"AL89_AL102","AL89","AL102",4469.67652679245
"AL91_AL102","AL91","AL102",3905.62823417827
"AL93_AL102","AL93","AL102",6576.89525785991
"AL95_AL102","AL95","AL102",6462.30797675857
"AL99_AL102","AL99","AL102",4625.8632978479
"AL1_AL103","AL1","AL103",6781.12806143652
"AL10_AL103","AL10","AL103",3477.60443719069
"AL102_AL103","AL102","AL103",6440.3247871633
"AL104_AL103","AL104","AL103",5502.172172441
"AL106_AL103","AL106","AL103",5814.61885941671
"AL108_AL103","AL108","AL103",3083.26879396523
"AL11_AL103","AL11","AL103",3658.13210960856
"AL111_AL103","AL111","AL103",3325.60833240124
"AL114_AL103","AL114","AL103",5370.21287077927
"AL115_AL103","AL115","AL103",6313.77806377261
"AL117_AL103","AL117","AL103",5283.70128708504
"AL121_AL103","AL121","AL103",4865.98407638907
"AL123_AL103","AL123","AL103",4045.92896051473
"AL124_AL103","AL124","AL103",5366.16316491143
"AL125_AL103","AL125","AL103",3034.47361306585
"AL128_AL103","AL128","AL103",2360.28815300761
"AL129_AL103","AL129","AL103",2474.85294109046
"AL133_AL103","AL133","AL103",6308.37868414624
"AL138_AL103","AL138","AL103",4868.02669192088
"AL140_AL103","AL140","AL103",6192.48546872403
"AL141_AL103","AL141","AL103",2043.02773899785
"AL143_AL103","AL143","AL103",5803.90070870828
"AL15_AL103","AL15","AL103",5529.64066700761
"AL152_AL103","AL152","AL103",3876.03714240096
"AL153_AL103","AL153","AL103",3907.3576185886
"AL155_AL103","AL155","AL103",5385.75603552073
"AL160_AL103","AL160","AL103",1525.91024832467
"AL161_AL103","AL161","AL103",2973.21056222229
"AL163_AL103","AL163","AL103",3815.31066058042
"AL165_AL103","AL165","AL103",3394.98219029327
"AL166_AL103","AL166","AL103",5150.10067074487
"AL17_AL103","AL17","AL103",7035.7943521574
"AL170_AL103","AL170","AL103",6861.90384181341
"AL176_AL103","AL176","AL103",6389.31586080042
"AL177_AL103","AL177","AL103",5043.68936834138
"AL178_AL103","AL178","AL103",4867.08428956702
"AL179_AL103","AL179","AL103",5896.70210742193
"AL181_AL103","AL181","AL103",5233.89068417879
"AL183_AL103","AL183","AL103",4337.66216435288
"AL184_AL103","AL184","AL103",6099.54011639296
"AL189_AL103","AL189","AL103",4377.53941259346
"AL192_AL103","AL192","AL103",4769.93670914315
"AL193_AL103","AL193","AL103",5529.66478038059
"AL195_AL103","AL195","AL103",4779.11763135844
"AL196_AL103","AL196","AL103",4679.5978307496
"AL198_AL103","AL198","AL103",3756.06668504834
"AL199_AL103","AL199","AL103",6151.89763923803
"AL20_AL103","AL20","AL103",5517.46829665357
"AL202_AL103","AL202","AL103",5952.85184355954
"AL204_AL103","AL204","AL103",5407.17242032602
"AL205_AL103","AL205","AL103",4008.4665262287
"AL206_AL103","AL206","AL103",5580.97920078448
"AL210_AL103","AL210","AL103",2412.88485605546
"AL211_AL103","AL211","AL103",7147.44780448614
"AL213_AL103","AL213","AL103",4607.18359772876
"AL215_AL103","AL215","AL103",6886.97938159303
"AL216_AL103","AL216","AL103",1581.70353040134
"AL220_AL103","AL220","AL103",3953.46619242555
"AL221_AL103","AL221","AL103",4300.68432529789
"AL223_AL103","AL223","AL103",5628.60311045935
"AL225_AL103","AL225","AL103",3701.27622156319
"AL235_AL103","AL235","AL103",4512.8694176495
"AL236_AL103","AL236","AL103",2734.14372284692
"AL239_AL103","AL239","AL103",4285.46465175314
"AL241_AL103","AL241","AL103",4669.13769224542
"AL242_AL103","AL242","AL103",5000.23113235058
"AL243_AL103","AL243","AL103",3294.60448974013
"AL244_AL103","AL244","AL103",3083.30560722016
"AL246_AL103","AL246","AL103",4065.35325785887
"AL25_AL103","AL25","AL103",5097.17436619367
"AL27_AL103","AL27","AL103",5775.72116875504
"AL29_AL103","AL29","AL103",5342.240047496
"AL30_AL103","AL30","AL103",6117.7995692492
"AL38_AL103","AL38","AL103",4809.6055568584
"AL39_AL103","AL39","AL103",4747.64605503398
"AL4_AL103","AL4","AL103",4379.40049714674
"AL42_AL103","AL42","AL103",2310.36261198173
"AL44_AL103","AL44","AL103",3532.37450519738
"AL49_AL103","AL49","AL103",7010.96481540486
"AL5_AL103","AL5","AL103",5298.00211214974
"AL51_AL103","AL51","AL103",6995.44735523604
"AL58_AL103","AL58","AL103",7033.65454878004
"AL59_AL103","AL59","AL103",6177.89112494717
"AL6_AL103","AL6","AL103",6389.19599009235
"AL61_AL103","AL61","AL103",5830.3560501549
"AL62_AL103","AL62","AL103",4086.74284668749
"AL68_AL103","AL68","AL103",3726.85015851357
"AL69_AL103","AL69","AL103",6001.46012410621
"AL7_AL103","AL7","AL103",5048.0817794213
"AL75_AL103","AL75","AL103",5354.54603331683
"AL78_AL103","AL78","AL103",1344.39804560368
"AL79_AL103","AL79","AL103",3764.59963949515
"AL8_AL103","AL8","AL103",3705.85806591595
"AL83_AL103","AL83","AL103",5787.66492436921
"AL87_AL103","AL87","AL103",4367.5383913415
"AL88_AL103","AL88","AL103",2618.0180735957
"AL91_AL103","AL91","AL103",4348.36945380548
"AL92_AL103","AL92","AL103",7191.81418740957
"AL95_AL103","AL95","AL103",6730.57615241209
"AL99_AL103","AL99","AL103",5935.33576025365
"AL1_AL104","AL1","AL104",5615.48221911706
"AL10_AL104","AL10","AL104",3193.08852242706
"AL101_AL104","AL101","AL104",3671.92571669829
"AL103_AL104","AL103","AL104",5502.172172441
"AL105_AL104","AL105","AL104",5897.52806421598
"AL106_AL104","AL106","AL104",1030.97414837168
"AL108_AL104","AL108","AL104",4106.67745467539
"AL109_AL104","AL109","AL104",6124.8516974214
"AL11_AL104","AL11","AL104",3678.12826667025
"AL112_AL104","AL112","AL104",4017.02992240498
"AL114_AL104","AL114","AL104",2834.95629017677
"AL116_AL104","AL116","AL104",5122.03442762052
"AL117_AL104","AL117","AL104",3053.78944015566
"AL121_AL104","AL121","AL104",1446.09540294251
"AL123_AL104","AL123","AL104",2298.90164471275
"AL124_AL104","AL124","AL104",5010.15214180737
"AL128_AL104","AL128","AL104",3813.54682114348
"AL129_AL104","AL129","AL104",4429.43468027872
"AL133_AL104","AL133","AL104",4937.29555255462
"AL138_AL104","AL138","AL104",3788.20216541989
"AL140_AL104","AL140","AL104",5990.13834193756
"AL141_AL104","AL141","AL104",6188.52799456328
"AL143_AL104","AL143","AL104",5718.90517367558
"AL147_AL104","AL147","AL104",3598.22648176641
"AL149_AL104","AL149","AL104",3389.2161951624
"AL15_AL104","AL15","AL104",6775.98349804724
