"ID","Origin","Destination","Drive_Time"
"C11_AL21","C11","AL21",1619.46920364385
"C12_AL21","C12","AL21",1388.20552203118
"C13_AL21","C13","AL21",1682.21119234618
"C1_AL210","C1","AL210",6821.87530229059
"C2_AL210","C2","AL210",6810.99722611439
"C4_AL210","C4","AL210",4215.14974702229
"C7_AL210","C7","AL210",3279.16036463477
"C8_AL210","C8","AL210",4729.39936398981
"C9_AL210","C9","AL210",4929.46677015143
"C10_AL210","C10","AL210",4311.40761412227
"C18_AL210","C18","AL210",1360.48363219395
"C1_AL211","C1","AL211",2189.02388855894
"C2_AL211","C2","AL211",2158.3840794222
"C3_AL211","C3","AL211",2487.49415947863
"C4_AL211","C4","AL211",5423.0646170293
"C5_AL211","C5","AL211",4681.52788067131
"C10_AL211","C10","AL211",4775.78820531039
"C14_AL211","C14","AL211",4750.16990237821
"C16_AL211","C16","AL211",3663.91663365497
"C17_AL211","C17","AL211",1653.97917509352
"C1_AL212","C1","AL212",6953.524857615
"C2_AL212","C2","AL212",6508.86667118047
"C3_AL212","C3","AL212",5343.63438226302
"C5_AL212","C5","AL212",6575.20381745215
"C14_AL212","C14","AL212",4659.56431516546
"C16_AL212","C16","AL212",4521.18585703398
"C17_AL212","C17","AL212",6355.61725989533
"C1_AL213","C1","AL213",4107.98319140106
"C2_AL213","C2","AL213",3356.63315627904
"C3_AL213","C3","AL213",7053.67204318956
"C4_AL213","C4","AL213",1620.43918873935
"C5_AL213","C5","AL213",3024.52681286147
"C7_AL213","C7","AL213",6127.27050385645
"C8_AL213","C8","AL213",3041.83441876313
"C9_AL213","C9","AL213",3876.71918850293
"C10_AL213","C10","AL213",3529.21872250976
"C16_AL213","C16","AL213",4634.52258477013
"C17_AL213","C17","AL213",5187.54550362192
"C18_AL213","C18","AL213",5604.62276558216
"C19_AL213","C19","AL213",5232.59782627208
"C1_AL214","C1","AL214",5362.82076360054
"C2_AL214","C2","AL214",5927.27307781958
"C3_AL214","C3","AL214",2335.03931428525
"C14_AL214","C14","AL214",2305.23164345721
"C16_AL214","C16","AL214",7038.6243736778
"C17_AL214","C17","AL214",4238.49179377816
"C1_AL215","C1","AL215",3525.03030725168
"C2_AL215","C2","AL215",2480.58139619075
"C3_AL215","C3","AL215",5191.30894656408
"C4_AL215","C4","AL215",4191.4720227597
"C5_AL215","C5","AL215",1944.92688527881
"C8_AL215","C8","AL215",5350.14553788068
"C9_AL215","C9","AL215",6125.50472061516
"C10_AL215","C10","AL215",4918.10992002881
"C14_AL215","C14","AL215",7014.35239795349
"C16_AL215","C16","AL215",1905.63273424196
"C17_AL215","C17","AL215",4014.51367116712
"C19_AL215","C19","AL215",6190.8171820027
"C1_AL216","C1","AL216",6175.7222380428
"C2_AL216","C2","AL216",6421.93145702585
"C4_AL216","C4","AL216",4460.26478835825
"C7_AL216","C7","AL216",1710.08969560617
"C8_AL216","C8","AL216",5870.41953748271
"C9_AL216","C9","AL216",6263.72924604567
"C10_AL216","C10","AL216",3634.1496082445
"C18_AL216","C18","AL216",3094.90817935335
"C14_AL217","C14","AL217",6007.47575293029
"C15_AL217","C15","AL217",1365.42824122113
"C3_AL218","C3","AL218",5504.23409101002
"C14_AL218","C14","AL218",3960.33178019579
"C15_AL218","C15","AL218",6779.46842052412
"C16_AL218","C16","AL218",5913.90063176156
"C17_AL218","C17","AL218",6989.24870682442
"C1_AL219","C1","AL219",6108.28626936915
"C2_AL219","C2","AL219",7092.50327961203
"C3_AL219","C3","AL219",4830.97013758841
"C14_AL219","C14","AL219",5959.69989152374
"C17_AL219","C17","AL219",5338.88131169948
"C1_AL22","C1","AL22",5473.11946997423
"C2_AL22","C2","AL22",6267.10735060478
"C3_AL22","C3","AL22",3153.48840216547
"C14_AL22","C14","AL22",3860.39449365116
"C17_AL22","C17","AL22",4441.37389780804
"C1_AL220","C1","AL220",2127.74293418148
"C2_AL220","C2","AL220",2023.02550578378
"C3_AL220","C3","AL220",5335.42837341568
"C4_AL220","C4","AL220",2465.09082836075
"C5_AL220","C5","AL220",4284.96967342904
"C7_AL220","C7","AL220",5057.19239124433
"C8_AL220","C8","AL220",4911.79219804434
"C9_AL220","C9","AL220",5720.75312515739
"C10_AL220","C10","AL220",1738.44393823324
"C16_AL220","C16","AL220",4966.21017975424
"C17_AL220","C17","AL220",3281.33532748289
"C18_AL220","C18","AL220",5903.3295482941
"C1_AL221","C1","AL221",4373.53758534249
"C2_AL221","C2","AL221",3700.66090190804
"C4_AL221","C4","AL221",1337.77786174902
"C5_AL221","C5","AL221",3418.20675823538
"C7_AL221","C7","AL221",5856.49936339231
"C8_AL221","C8","AL221",2729.80800807233
"C9_AL221","C9","AL221",3560.28267425806
"C10_AL221","C10","AL221",3465.27530739793
"C16_AL221","C16","AL221",5080.69146426838
"C17_AL221","C17","AL221",5488.66547071268
"C18_AL221","C18","AL221",5169.94703304953
"C19_AL221","C19","AL221",5212.49141101796
"C1_AL222","C1","AL222",6090.30676166171
"C2_AL222","C2","AL222",5040.18277428643
"C4_AL222","C4","AL222",4639.64337959397
"C5_AL222","C5","AL222",1936.3203212425
"C8_AL222","C8","AL222",4203.76871082871
"C9_AL222","C9","AL222",4727.82327518586
"C10_AL222","C10","AL222",6481.47988348015
"C16_AL222","C16","AL222",3718.34666024287
"C17_AL222","C17","AL222",6813.37570203478
"C19_AL222","C19","AL222",3590.86030049057
"C1_AL223","C1","AL223",1742.03003553721
"C2_AL223","C2","AL223",2805.99390988255
"C3_AL223","C3","AL223",3535.28498963489
"C4_AL223","C4","AL223",5055.90778834028
"C5_AL223","C5","AL223",6039.30683835045
"C7_AL223","C7","AL223",6051.05403028211
"C10_AL223","C10","AL223",3445.9111351733
"C14_AL223","C14","AL223",6102.95919117484
"C16_AL223","C16","AL223",5751.58006238652
"C17_AL223","C17","AL223",1756.11429682094
"C14_AL224","C14","AL224",6873.17610740263
"C15_AL224","C15","AL224",1438.97057410856
"C1_AL225","C1","AL225",3382.84870389661
"C2_AL225","C2","AL225",2948.87068480603
"C3_AL225","C3","AL225",6566.07813467922
"C4_AL225","C4","AL225",1322.54325957179
"C5_AL225","C5","AL225",3942.095983934
"C7_AL225","C7","AL225",5112.76938240116
"C8_AL225","C8","AL225",3818.51332492454
"C9_AL225","C9","AL225",4623.90240139395
"C10_AL225","C10","AL225",2342.75197265003
"C16_AL225","C16","AL225",5160.36723086759
"C17_AL225","C17","AL225",4548.9492177908
"C18_AL225","C18","AL225",5221.00418626399
"C19_AL225","C19","AL225",6381.06705212083
"C15_AL226","C15","AL226",1840.63214039742
"C6_AL228","C6","AL228",5709.75437148487
"C11_AL228","C11","AL228",4761.93024204573
"C12_AL228","C12","AL228",4537.75076300542
"C13_AL228","C13","AL228",4648.39204846207
"C1_AL229","C1","AL229",4074.72721707891
"C2_AL229","C2","AL229",3030.9531840127
"C3_AL229","C3","AL229",5607.29362581434
"C4_AL229","C4","AL229",4437.99864470946
"C5_AL229","C5","AL229",1673.49044153657
"C8_AL229","C8","AL229",5403.86832221559
"C9_AL229","C9","AL229",6148.80797209806
"C10_AL229","C10","AL229",5403.40197982822
"C16_AL229","C16","AL229",1655.54681935436
"C17_AL229","C17","AL229",4535.57719402297
"C19_AL229","C19","AL229",5923.03935927436
"C6_AL23","C6","AL23",3082.28615136899
"C11_AL23","C11","AL23",2364.37820640794
"C12_AL23","C12","AL23",2122.81004912593
"C13_AL23","C13","AL23",2398.98593881442
"C14_AL231","C14","AL231",6540.24305516555
"C15_AL231","C15","AL231",1513.26093701454
"C2_AL233","C2","AL233",6691.32176654619
"C4_AL233","C4","AL233",5281.1184063667
"C5_AL233","C5","AL233",3864.89358913007
"C8_AL233","C8","AL233",3586.87927861291
"C9_AL233","C9","AL233",3696.37432228178
"C16_AL233","C16","AL233",5724.13765043039
"C19_AL233","C19","AL233",1590.61905967382
"C2_AL235","C2","AL235",7143.71143065673
"C4_AL235","C4","AL235",4155.4871351504
"C5_AL235","C5","AL235",6644.32154890485
"C7_AL235","C7","AL235",5845.7936830981
"C8_AL235","C8","AL235",2770.3686619949
"C9_AL235","C9","AL235",2531.9782372379
"C10_AL235","C10","AL235",5546.03612741086
"C18_AL235","C18","AL235",2832.84668943978
"C19_AL235","C19","AL235",5779.29836045121
"C1_AL236","C1","AL236",6033.65777727202
"C2_AL236","C2","AL236",5790.72123093824
"C4_AL236","C4","AL236",2885.56362280727
"C5_AL236","C5","AL236",6092.94416905222
"C7_AL236","C7","AL236",4217.1972392417
"C8_AL236","C8","AL236",3216.79794003386
"C9_AL236","C9","AL236",3550.25077612069
"C10_AL236","C10","AL236",3806.43753258732
"C18_AL236","C18","AL236",2383.96541217217
"C19_AL236","C19","AL236",6580.11839587164
"C6_AL237","C6","AL237",1659.88235755977
"C11_AL237","C11","AL237",791.576003925454
"C12_AL237","C12","AL237",573.7733990925
"C13_AL237","C13","AL237",877.833162180943
"C1_AL239","C1","AL239",3573.86712394165
"C2_AL239","C2","AL239",4471.50150279895
"C3_AL239","C3","AL239",5729.09161140535
"C4_AL239","C4","AL239",5172.67003201293
"C7_AL239","C7","AL239",4117.83154242932
"C10_AL239","C10","AL239",2934.01566716943
"C17_AL239","C17","AL239",4062.68698705245
"C18_AL239","C18","AL239",6714.10445983064
"C6_AL24","C6","AL24",2968.09513631599
"C11_AL24","C11","AL24",2149.23134949028
"C12_AL24","C12","AL24",1899.47635551806
"C13_AL24","C13","AL24",2144.21839613151
"C1_AL240","C1","AL240",5747.67865699505
"C2_AL240","C2","AL240",6813.37843874988
"C3_AL240","C3","AL240",5975.43165890808
"C7_AL240","C7","AL240",6839.18735094737
"C10_AL240","C10","AL240",6239.77225665547
"C17_AL240","C17","AL240",5458.39186553322
"C1_AL241","C1","AL241",6157.51084052115
"C2_AL241","C2","AL241",5517.93397986773
"C4_AL241","C4","AL241",2733.8908909575
"C5_AL241","C5","AL241",4553.44238461741
"C7_AL241","C7","AL241",6260.32094046573
"C8_AL241","C8","AL241",981.596827401413
"C9_AL241","C9","AL241",1653.25065459934
"C10_AL241","C10","AL241",4723.43387883856
"C16_AL241","C16","AL241",6513.83754283996
"C18_AL241","C18","AL241",4297.22523403135
"C19_AL241","C19","AL241",4342.33674255665
"C1_AL242","C1","AL242",5124.42910790098
"C2_AL242","C2","AL242",6054.98168432931
"C3_AL242","C3","AL242",6858.06582350775
"C4_AL242","C4","AL242",6545.2062014912
"C7_AL242","C7","AL242",4220.37297217027
"C10_AL242","C10","AL242",4309.49447792909
"C17_AL242","C17","AL242",5458.94993572672
"C2_AL243","C2","AL243",7178.99993680312
"C4_AL243","C4","AL243",4313.37349536238
"C7_AL243","C7","AL243",4323.35845026534
"C8_AL243","C8","AL243",4143.51819357207
"C9_AL243","C9","AL243",4176.81650355748
"C10_AL243","C10","AL243",4953.19049613295
"C18_AL243","C18","AL243",1116.33259349242
"C1_AL244","C1","AL244",6566.64854933338
"C2_AL244","C2","AL244",6309.47801975061
"C4_AL244","C4","AL244",3366.21793465531
"C5_AL244","C5","AL244",6460.24906133155
"C7_AL244","C7","AL244",4452.67047560344
"C8_AL244","C8","AL244",3270.9458791705
"C9_AL244","C9","AL244",3456.54586738489
"C10_AL244","C10","AL244",4326.79964285942
"C18_AL244","C18","AL244",2043.76768643694
"C19_AL244","C19","AL244",6599.31949180459
"C1_AL245","C1","AL245",6419.18528119752
"C2_AL245","C2","AL245",5638.20766689093
"C3_AL245","C3","AL245",6097.76849322239
"C5_AL245","C5","AL245",4595.63113846759
"C14_AL245","C14","AL245",6431.56981041582
"C16_AL245","C16","AL245",2744.96238731879
"C17_AL245","C17","AL245",6247.36974290873
"C1_AL246","C1","AL246",6094.75445258987
"C2_AL246","C2","AL246",5573.48575131399
"C4_AL246","C4","AL246",2627.78478254511
"C5_AL246","C5","AL246",5061.24236482635
"C7_AL246","C7","AL246",5635.54023488956
"C8_AL246","C8","AL246",1662.56190083256
"C9_AL246","C9","AL246",2103.64299876213
"C10_AL246","C10","AL246",4393.25709613999
"C16_AL246","C16","AL246",6942.82049825375
"C18_AL246","C18","AL246",3628.09907907749
"C19_AL246","C19","AL246",5059.48318029042
"C3_AL247","C3","AL247",6261.02024589229
"C14_AL247","C14","AL247",4720.72536442806
"C15_AL247","C15","AL247",5900.02336966001
"C1_AL25","C1","AL25",890.404147621585
"C2_AL25","C2","AL25",1885.63536096288
"C3_AL25","C3","AL25",3831.86672299468
"C4_AL25","C4","AL25",4132.30649919396
"C5_AL25","C5","AL25",5131.77458700464
"C7_AL25","C7","AL25",5780.11600467256
"C8_AL25","C8","AL25",6548.49959619623
"C10_AL25","C10","AL25",2726.26242144101
"C14_AL25","C14","AL25",6447.30472539174
"C16_AL25","C16","AL25",5066.84467008549
"C17_AL25","C17","AL25",1763.83448653793
"C14_AL26","C14","AL26",5461.20203089835
"C15_AL26","C15","AL26",1671.87295023322
"C1_AL27","C1","AL27",826.973540450043
"C2_AL27","C2","AL27",1690.56960206393
"C3_AL27","C3","AL27",3213.98083976814
"C4_AL27","C4","AL27",4533.82102455841
"C5_AL27","C5","AL27",4955.13461698403
"C7_AL27","C7","AL27",6495.6704031829
"C8_AL27","C8","AL27",6849.87706429104
"C10_AL27","C10","AL27",3394.29976509235
"C14_AL27","C14","AL27",5798.45939262379
"C16_AL27","C16","AL27",4597.07476610442
"C17_AL27","C17","AL27",1148.42304580227
"C1_AL28","C1","AL28",4859.76219156925
"C2_AL28","C2","AL28",5114.93666815555
"C3_AL28","C3","AL28",1824.03324934451
"C14_AL28","C14","AL28",1835.117733048
"C16_AL28","C16","AL28",5561.6054414754
"C17_AL28","C17","AL28",3795.77915628937
"C1_AL29","C1","AL29",1114.57397420852
"C2_AL29","C2","AL29",811.390773770643
"C3_AL29","C3","AL29",4010.12196043209
"C4_AL29","C4","AL29",3660.15095995654
"C5_AL29","C5","AL29",4064.61536813021
"C7_AL29","C7","AL29",6301.02726852552
"C8_AL29","C8","AL29",5891.74809719718
"C9_AL29","C9","AL29",6725.40464862519
"C10_AL29","C10","AL29",3006.64510541301
"C14_AL29","C14","AL29",6488.41885695171
"C16_AL29","C16","AL29",4053.99017228244
"C17_AL29","C17","AL29",2070.97465145786
"C6_AL3","C6","AL3",2195.11513683454
"C11_AL3","C11","AL3",1326.81716322835
"C12_AL3","C12","AL3",1295.69017418711
"C13_AL3","C13","AL3",1116.07273070901
"C1_AL30","C1","AL30",5201.62997830031
"C2_AL30","C2","AL30",4236.56355889643
"C4_AL30","C4","AL30",3152.14573452372
"C5_AL30","C5","AL30",2061.94472702708
"C8_AL30","C8","AL30",3018.71876488005
"C9_AL30","C9","AL30",3713.32405589703
"C10_AL30","C10","AL30",5113.56576889466
"C16_AL30","C16","AL30",4101.37283317977
"C17_AL30","C17","AL30",6113.61264519756
"C18_AL30","C18","AL30",6700.07353636918
"C19_AL30","C19","AL30",3899.06195012114
"C1_AL31","C1","AL31",4960.60379651499
"C2_AL31","C2","AL31",4742.27340333251
"C3_AL31","C3","AL31",3188.18502866507
"C5_AL31","C5","AL31",5883.10374488106
"C14_AL31","C14","AL31",3456.2199604875
"C16_AL31","C16","AL31",3988.69283255934
"C17_AL31","C17","AL31",4221.27170319858
"C14_AL33","C14","AL33",5800.43707290345
"C15_AL33","C15","AL33",4479.21785922352
"C1_AL35","C1","AL35",4914.54679747447
"C2_AL35","C2","AL35",4277.41348037514
"C3_AL35","C3","AL35",4533.53690307721
"C4_AL35","C4","AL35",6852.23499235874
"C5_AL35","C5","AL35",4401.09874869722
"C10_AL35","C10","AL35",7178.25347597299
"C14_AL35","C14","AL35",5360.55149800609
"C16_AL35","C16","AL35",2390.14316915539
"C17_AL35","C17","AL35",4628.06742262655
"C6_AL36","C6","AL36",4918.33430021891
"C11_AL36","C11","AL36",3955.68759674768
"C12_AL36","C12","AL36",3752.07032174547
"C13_AL36","C13","AL36",3816.60151731141
"C6_AL37","C6","AL37",3394.76513600719
"C11_AL37","C11","AL37",2431.29970475356
"C12_AL37","C12","AL37",2241.10966700929
"C13_AL37","C13","AL37",2284.39062843567
"C1_AL38","C1","AL38",1378.53613184498
"C2_AL38","C2","AL38",1191.83971707183
"C3_AL38","C3","AL38",4503.0620587734
"C4_AL38","C4","AL38",3181.66108727138
"C5_AL38","C5","AL38",4089.66985175192
"C7_AL38","C7","AL38",5813.80145359118
"C8_AL38","C8","AL38",5498.45357963028
"C9_AL38","C9","AL38",6327.18196399994
"C10_AL38","C10","AL38",2497.45419834984
"C14_AL38","C14","AL38",7012.99737672188
"C16_AL38","C16","AL38",4368.91544582087
"C17_AL38","C17","AL38",2494.95751268872
"C18_AL38","C18","AL38",6788.87487392
"C1_AL39","C1","AL39",3578.6865625363
"C2_AL39","C2","AL39",2787.52069368783
"C3_AL39","C3","AL39",6480.60150451226
"C4_AL39","C4","AL39",1841.03613172793
"C5_AL39","C5","AL39",2805.22439051587
"C7_AL39","C7","AL39",6212.39673147366
"C8_AL39","C8","AL39",3401.88774394025
"C9_AL39","C9","AL39",4236.10963236277
"C10_AL39","C10","AL39",3294.44185732506
"C16_AL39","C16","AL39",4248.28823710725
"C17_AL39","C17","AL39",4634.35584286964
"C18_AL39","C18","AL39",5893.59912967789
"C19_AL39","C19","AL39",5515.04071639169
"C1_AL4","C1","AL4",6846.32110342296
"C2_AL4","C2","AL4",6344.37093817857
"C4_AL4","C4","AL4",3384.72230435435
"C5_AL4","C5","AL4",5722.1919457666
"C7_AL4","C7","AL4",5868.41044433494
"C8_AL4","C8","AL4",1912.8743024628
"C9_AL4","C9","AL4",1920.78336013483
"C10_AL4","C10","AL4",5025.94027303692
"C18_AL4","C18","AL4",3348.78331613002
"C19_AL4","C19","AL4",5143.96579914005
"C1_AL42","C1","AL42",3816.57182035307
"C2_AL42","C2","AL42",4249.02326410611
"C3_AL42","C3","AL42",6814.09212137216
"C4_AL42","C4","AL42",3565.29932644821
"C5_AL42","C5","AL42",6527.43793509907
"C7_AL42","C7","AL42",2815.47021683681
"C8_AL42","C8","AL42",5764.69301302947
"C9_AL42","C9","AL42",6412.78257630776
"C10_AL42","C10","AL42",1495.06906549135
"C17_AL42","C17","AL42",4795.37785807412
"C18_AL42","C18","AL42",4741.77296974989
"C1_AL43","C1","AL43",6275.07320843263
"C2_AL43","C2","AL43",5209.34612535345
"C4_AL43","C4","AL43",5275.8530737818
"C5_AL43","C5","AL43",2062.36748972638
"C8_AL43","C8","AL43",4992.3471057074
"C9_AL43","C9","AL43",5506.71600012725
"C10_AL43","C10","AL43",6977.98050111256
"C16_AL43","C16","AL43",3302.13334146552
"C17_AL43","C17","AL43",6870.06173465542
"C19_AL43","C19","AL43",4076.65134441462
"C4_AL44","C4","AL44",5607.22576658194
"C7_AL44","C7","AL44",3733.19790417229
"C8_AL44","C8","AL44",5863.61998337778
"C9_AL44","C9","AL44",5908.73595143736
"C10_AL44","C10","AL44",5555.23398353965
"C18_AL44","C18","AL44",1693.54869903236
"C1_AL45","C1","AL45",2658.61150054071
"C2_AL45","C2","AL45",2353.14154653084
"C3_AL45","C3","AL45",2952.45563082031
"C4_AL45","C4","AL45",5439.57644684395
"C5_AL45","C5","AL45",4357.22217441481
"C10_AL45","C10","AL45",5160.66707180175
"C14_AL45","C14","AL45",4923.63015680018
"C16_AL45","C16","AL45",3201.26898586589
"C17_AL45","C17","AL45",2297.86033262883
"C6_AL46","C6","AL46",3351.17811633624
"C11_AL46","C11","AL46",2747.28613545829
"C12_AL46","C12","AL46",2791.86266683537
"C13_AL46","C13","AL46",2542.0496061365
"C15_AL48","C15","AL48",2428.21087464368
"C1_AL49","C1","AL49",2001.89793170615
"C2_AL49","C2","AL49",2324.88511560389
"C3_AL49","C3","AL49",2187.83195349226
"C4_AL49","C4","AL49",5546.19995404101
"C5_AL49","C5","AL49",5167.00133999128
"C10_AL49","C10","AL49",4628.18825984321
"C14_AL49","C14","AL49",4667.01866682086
"C16_AL49","C16","AL49",4247.62647990229
"C17_AL49","C17","AL49",1144.4382310723
"C1_AL5","C1","AL5",6574.94340931592
"C2_AL5","C2","AL5",5861.02353632192
"C4_AL5","C4","AL5",3249.23204316483
"C5_AL5","C5","AL5",4501.80847626594
"C7_AL5","C7","AL5",6886.13182787368
"C8_AL5","C8","AL5",588.975883736894
"C9_AL5","C9","AL5",1204.6018394749
"C10_AL5","C10","AL5",5300.07482357796
"C16_AL5","C16","AL5",6527.11313848614
"C18_AL5","C18","AL5",4781.61917485882
"C19_AL5","C19","AL5",3743.32052483857
"C1_AL51","C1","AL51",5810.5455674695
"C2_AL51","C2","AL51",4784.58482568354
"C4_AL51","C4","AL51",4108.48415434181
"C5_AL51","C5","AL51",1912.70684990501
"C8_AL51","C8","AL51",3699.49547768512
"C9_AL51","C9","AL51",4272.94820750842
"C10_AL51","C10","AL51",6010.93079677587
"C16_AL51","C16","AL51",3909.47064859625
"C17_AL51","C17","AL51",6612.14111495276
"C19_AL51","C19","AL51",3559.6756330748
"C3_AL52","C3","AL52",6259.51820967526
"C5_AL52","C5","AL52",7198.68082442272
"C14_AL52","C14","AL52",5317.52068284212
"C16_AL52","C16","AL52",5185.47501307755
"C14_AL53","C14","AL53",7015.0506739121
"C15_AL53","C15","AL53",3914.8933747588
"C1_AL55","C1","AL55",6967.0785321846
"C2_AL55","C2","AL55",5951.07370355133
"C4_AL55","C4","AL55",4898.2572870084
"C5_AL55","C5","AL55",3020.92804285503
"C8_AL55","C8","AL55",3704.16895920055
"C9_AL55","C9","AL55",4028.65122461756
"C10_AL55","C10","AL55",6960.56175738367
"C16_AL55","C16","AL55",4864.46385365574
"C19_AL55","C19","AL55",2444.64118452562
"C14_AL57","C14","AL57",6916.86911628283
"C15_AL57","C15","AL57",2204.24049496853
"C1_AL58","C1","AL58",6118.77674201461
"C2_AL58","C2","AL58",5107.35511916473
"C4_AL58","C4","AL58",4183.43540160797
"C5_AL58","C5","AL58",2299.25756002446
"C8_AL58","C8","AL58",3476.88177261226
"C9_AL58","C9","AL58",3992.68592240175
"C10_AL58","C10","AL58",6173.85504416316
"C16_AL58","C16","AL58",4285.94824328298
"C17_AL58","C17","AL58",6951.23265574357
"C19_AL58","C19","AL58",3184.81620740952
"C1_AL59","C1","AL59",6165.653076796
"C2_AL59","C2","AL59",5265.99249467035
"C4_AL59","C4","AL59",3449.43991741867
"C5_AL59","C5","AL59",3144.44879841453
"C8_AL59","C8","AL59",2145.34459572577
"C9_AL59","C9","AL59",2680.01527025596
"C10_AL59","C10","AL59",5623.25111461615
"C16_AL59","C16","AL59",5204.67808791633
"C17_AL59","C17","AL59",7150.20425463989
"C18_AL59","C18","AL59",6251.88312464183
"C19_AL59","C19","AL59",3051.08149813054
"C1_AL6","C1","AL6",4987.46202183144
"C2_AL6","C2","AL6",3978.47597740878
"C4_AL6","C4","AL6",3399.88205759601
"C5_AL6","C5","AL6",1532.80269795685
"C8_AL6","C8","AL6",3462.20237408883
"C9_AL6","C9","AL6",4153.72059909584
"C10_AL6","C10","AL6",5172.64479615467
"C16_AL6","C16","AL6",3577.97952907318
"C17_AL6","C17","AL6",5830.63840762714
"C18_AL6","C18","AL6",7068.03617682208
"C19_AL6","C19","AL6",4134.512260938
"C1_AL61","C1","AL61",5305.15165982626
"C2_AL61","C2","AL61",4388.19340663539
"C4_AL61","C4","AL61",2911.93027601064
"C5_AL61","C5","AL61",2479.87984555782
"C8_AL61","C8","AL61",2599.57727698318
"C9_AL61","C9","AL61",3314.15218625273
"C10_AL61","C10","AL61",4976.73042916672
"C16_AL61","C16","AL61",4504.07503786039
"C17_AL61","C17","AL61",6272.62248822365
"C18_AL61","C18","AL61",6304.54532714779
"C19_AL61","C19","AL61",3826.06179980201
"C1_AL62","C1","AL62",3450.39970336254
"C2_AL62","C2","AL62",2867.27063471096
"C3_AL62","C3","AL62",6549.37321691395
"C4_AL62","C4","AL62",1390.1118664297
"C5_AL62","C5","AL62",3531.76462237558
"C7_AL62","C7","AL62",5521.12055375114
"C8_AL62","C8","AL62",3659.75433021429
"C9_AL62","C9","AL62",4484.30902394528
"C10_AL62","C10","AL62",2736.41675644269
"C16_AL62","C16","AL62",4819.04680258348
"C17_AL62","C17","AL62",4586.04117256575
"C18_AL62","C18","AL62",5474.42796354871
"C19_AL62","C19","AL62",6052.35921659631
"C1_AL63","C1","AL63",6567.96147685577
"C2_AL63","C2","AL63",7102.11163225016
"C3_AL63","C3","AL63",3484.96420536155
"C14_AL63","C14","AL63",2224.41220932514
"C15_AL63","C15","AL63",6676.84232486535
"C17_AL63","C17","AL63",5442.30349184727
"C6_AL65","C6","AL65",5928.84991191158
"C11_AL65","C11","AL65",5129.49501881205
"C12_AL65","C12","AL65",5068.52160344812
"C13_AL65","C13","AL65",4918.25176630154
"C1_AL66","C1","AL66",5118.03172926452
"C2_AL66","C2","AL66",4095.75149413476
"C3_AL66","C3","AL66",6248.0845021743
"C4_AL66","C4","AL66",5352.88699290125
"C5_AL66","C5","AL66",1971.33460892898
"C8_AL66","C8","AL66",5893.72910008974
"C9_AL66","C9","AL66",6557.9050450576
"C10_AL66","C10","AL66",6480.06546676228
"C16_AL66","C16","AL66",1468.9327635303
"C17_AL66","C17","AL66",5460.80731992918
"C19_AL66","C19","AL66",5740.68940685541
"C4_AL68","C4","AL68",4897.14927241782
"C7_AL68","C7","AL68",4569.34541023463
"C8_AL68","C8","AL68",4577.29912419549
"C9_AL68","C9","AL68",4514.66011564255
"C10_AL68","C10","AL68",5486.49414162076
"C18_AL68","C18","AL68",1084.57570358721
"C1_AL69","C1","AL69",1816.79441909719
"C2_AL69","C2","AL69",856.180322687297
"C3_AL69","C3","AL69",4023.53223297264
"C4_AL69","C4","AL69",3927.28592260386
"C5_AL69","C5","AL69",3479.27463044763
"C7_AL69","C7","AL69",7064.67940355269
"C8_AL69","C8","AL69",5870.73517243997
"C9_AL69","C9","AL69",6702.69720704371
"C10_AL69","C10","AL69",3740.54172612236
"C14_AL69","C14","AL69",6297.29378065934
"C16_AL69","C16","AL69",3266.02856940395
"C17_AL69","C17","AL69",2406.31165591905
"C1_AL7","C1","AL7",4946.36300858661
"C2_AL7","C2","AL7",4137.79705792799
"C4_AL7","C4","AL7",2154.22595503698
"C5_AL7","C5","AL7",2985.18761178347
"C7_AL7","C7","AL7",6628.73811816036
"C8_AL7","C8","AL7",2339.01324159068
"C9_AL7","C9","AL7",3155.75761335372
"C10_AL7","C10","AL7",4287.81399082546
"C16_AL7","C16","AL7",4878.80641599679
"C17_AL7","C17","AL7",5998.74895462519
"C18_AL7","C18","AL7",5608.57875038843
"C19_AL7","C19","AL7",4395.45989269471
"C3_AL70","C3","AL70",6147.57248973601
"C14_AL70","C14","AL70",7094.10233120508
"C17_AL70","C17","AL70",6590.91871377778
"C1_AL71","C1","AL71",6689.28411388471
"C2_AL71","C2","AL71",6047.04161100042
"C3_AL71","C3","AL71",5786.41086071786
"C5_AL71","C5","AL71",5499.84153222234
"C14_AL71","C14","AL71",5694.00293343829
"C16_AL71","C16","AL71",3515.37493346606
"C17_AL71","C17","AL71",6321.10958948628
"C1_AL72","C1","AL72",5159.46724577109
"C2_AL72","C2","AL72",4473.60319104307
"C3_AL72","C3","AL72",4850.98694016386
"C4_AL72","C4","AL72",6934.14367909001
"C5_AL72","C5","AL72",4318.9486076853
"C14_AL72","C14","AL72",5606.79667958499
"C16_AL72","C16","AL72",2267.28622554699
"C17_AL72","C17","AL72",4918.86575145919
"C3_AL73","C3","AL73",6198.78235310952
"C14_AL73","C14","AL73",3932.38780097607
"C15_AL73","C15","AL73",4401.53744403432
"C1_AL74","C1","AL74",5017.47495283754
"C2_AL74","C2","AL74",5981.50721348061
"C3_AL74","C3","AL74",3831.84293264799
"C10_AL74","C10","AL74",6648.34141143606
"C14_AL74","C14","AL74",5374.58092417692
