"ID","Origin","Destination","Drive_Time"
"C1067_OK11","C1067","OK11",954.538471289878
"C1068_OK11","C1068","OK11",893.340037819497
"C1069_OK11","C1069","OK11",1478.24468624056
"C1070_OK11","C1070","OK11",6839.92881707153
"C1072_OK11","C1072","OK11",6879.56783547158
"C1075_OK11","C1075","OK11",6997.77724881651
"C1061_OK112","C1061","OK112",2573.61435848712
"C1071_OK112","C1071","OK112",4882.55579346447
"C1072_OK112","C1072","OK112",4451.56936683472
"C1073_OK112","C1073","OK112",4863.78130464991
"C1074_OK112","C1074","OK112",4945.12359110086
"C1075_OK112","C1075","OK112",4596.40186370858
"C1058_OK114","C1058","OK114",4433.69214296647
"C1060_OK114","C1060","OK114",2356.99599469818
"C1062_OK114","C1062","OK114",7105.70796064759
"C1064_OK114","C1064","OK114",4592.81389907882
"C1065_OK114","C1065","OK114",4856.51424316111
"C1066_OK114","C1066","OK114",4510.47969055015
"C1067_OK114","C1067","OK114",4460.45373734136
"C1068_OK114","C1068","OK114",4747.86007846246
"C1069_OK114","C1069","OK114",5084.84378868004
"C1060_OK115","C1060","OK115",5183.4239012556
"C1058_OK116","C1058","OK116",6450.56909792426
"C1060_OK116","C1060","OK116",4604.19143993546
"C1064_OK116","C1064","OK116",1500.0087861322
"C1065_OK116","C1065","OK116",1873.2420831122
"C1066_OK116","C1066","OK116",1711.00930778947
"C1067_OK116","C1067","OK116",1514.3290342143
"C1068_OK116","C1068","OK116",1712.20037370331
"C1069_OK116","C1069","OK116",1863.50950400581
"C1059_OK118","C1059","OK118",3092.11276908679
"C1061_OK118","C1061","OK118",6759.75036813276
"C1063_OK118","C1063","OK118",6142.31932939985
"C1065_OK118","C1065","OK118",7134.86607233828
"C1070_OK118","C1070","OK118",5408.15847638765
"C1072_OK118","C1072","OK118",1182.91856349344
"C1073_OK118","C1073","OK118",938.816658532238
"C1074_OK118","C1074","OK118",1061.14986031412
"C1075_OK118","C1075","OK118",1064.94596997787
"C1064_OK119","C1064","OK119",5355.71952649377
"C1065_OK119","C1065","OK119",5594.81841670562
"C1066_OK119","C1066","OK119",5864.94097651203
"C1067_OK119","C1067","OK119",5627.33849704477
"C1068_OK119","C1068","OK119",5477.06252888206
"C1069_OK119","C1069","OK119",4850.02334535374
"C1058_OK120","C1058","OK120",6655.58475664017
"C1060_OK120","C1060","OK120",3017.97602730167
"C1064_OK120","C1064","OK120",3725.57493984327
"C1065_OK120","C1065","OK120",4111.89597614115
"C1066_OK120","C1066","OK120",3945.72481535842
"C1067_OK120","C1067","OK120",3758.35910616419
"C1068_OK120","C1068","OK120",3945.51804914996
"C1069_OK120","C1069","OK120",3945.13931441565
"C1058_OK121","C1058","OK121",2409.54859420316
"C1060_OK121","C1060","OK121",6321.92580303151
"C1061_OK121","C1061","OK121",5886.4525810035
"C1062_OK121","C1062","OK121",3722.01502700108
"C1064_OK121","C1064","OK121",5742.8462100753
"C1065_OK121","C1065","OK121",5691.8200751417
"C1066_OK121","C1066","OK121",5301.63016862472
"C1067_OK121","C1067","OK121",5469.6282997621
"C1068_OK121","C1068","OK121",5723.1158183796
"C1069_OK121","C1069","OK121",6358.8676419672
"C1058_OK122","C1058","OK122",5985.71078973827
"C1061_OK122","C1061","OK122",3313.65349710488
"C1062_OK122","C1062","OK122",5916.9099474642
"C1064_OK122","C1064","OK122",5645.72256070646
"C1065_OK122","C1065","OK122",5339.27849389597
"C1066_OK122","C1066","OK122",5150.28891685834
"C1067_OK122","C1067","OK122",5406.78621258352
"C1068_OK122","C1068","OK122",5480.30812582647
"C1069_OK122","C1069","OK122",6066.54232112174
"C1072_OK122","C1072","OK122",5604.55103312825
"C1073_OK122","C1073","OK122",6092.85909902482
"C1074_OK122","C1074","OK122",6268.40070470174
"C1075_OK122","C1075","OK122",5778.46767864603
"C1058_OK124","C1058","OK124",6757.31552826189
"C1060_OK124","C1060","OK124",6900.42071779117
"C1061_OK124","C1061","OK124",6701.58301991217
"C1064_OK124","C1064","OK124",2027.77911417547
"C1065_OK124","C1065","OK124",1639.0578197171
"C1066_OK124","C1066","OK124",1672.83208827442
"C1067_OK124","C1067","OK124",1891.17105450188
"C1068_OK124","C1068","OK124",1811.96912418129
"C1069_OK124","C1069","OK124",2275.46373612176
