"ID","Origin","Destination","Drive_Time"
"OK10_OK1","OK10","OK1",3577.78586898164
"OK100_OK1","OK100","OK1",1929.87503443858
"OK101_OK1","OK101","OK1",2770.66544751162
"OK102_OK1","OK102","OK1",2191.11808019806
"OK103_OK1","OK103","OK1",3939.40705799877
"OK105_OK1","OK105","OK1",4584.77409068447
"OK107_OK1","OK107","OK1",3491.55467031213
"OK109_OK1","OK109","OK1",5721.72289470116
"OK11_OK1","OK11","OK1",6923.45884492234
"OK112_OK1","OK112","OK1",4666.8279075379
"OK118_OK1","OK118","OK1",973.123982514041
"OK122_OK1","OK122","OK1",5778.27860878226
"OK124_OK1","OK124","OK1",6033.8448376437
"OK126_OK1","OK126","OK1",3090.53089429319
"OK130_OK1","OK130","OK1",6729.94398233792
"OK139_OK1","OK139","OK1",1997.67605830173
"OK142_OK1","OK142","OK1",6960.85608326112
"OK143_OK1","OK143","OK1",3342.69753703892
"OK144_OK1","OK144","OK1",6750.75123879069
"OK145_OK1","OK145","OK1",4333.00446931347
"OK146_OK1","OK146","OK1",3507.07042137711
"OK15_OK1","OK15","OK1",827.119418698011
"OK150_OK1","OK150","OK1",1183.56211332232
"OK155_OK1","OK155","OK1",2217.11904584131
"OK156_OK1","OK156","OK1",3673.18413902867
"OK157_OK1","OK157","OK1",4937.34143415798
"OK160_OK1","OK160","OK1",4986.17491539463
"OK161_OK1","OK161","OK1",6208.39123381332
"OK164_OK1","OK164","OK1",4334.27272165189
"OK169_OK1","OK169","OK1",2829.50100401266
"OK170_OK1","OK170","OK1",6074.24926325301
"OK171_OK1","OK171","OK1",6268.58584506753
"OK172_OK1","OK172","OK1",5151.43093171479
"OK174_OK1","OK174","OK1",2751.35631092757
"OK175_OK1","OK175","OK1",1613.82873015437
"OK176_OK1","OK176","OK1",4227.57693652586
"OK179_OK1","OK179","OK1",6894.29707042983
"OK19_OK1","OK19","OK1",6791.85590192411
"OK2_OK1","OK2","OK1",1131.71582517194
"OK21_OK1","OK21","OK1",3043.62905041652
"OK22_OK1","OK22","OK1",5139.59040075871
"OK23_OK1","OK23","OK1",2585.1415866367
"OK25_OK1","OK25","OK1",1336.08216824633
"OK27_OK1","OK27","OK1",6753.51053704435
"OK3_OK1","OK3","OK1",2716.58089532456
"OK33_OK1","OK33","OK1",2636.6127494495
"OK36_OK1","OK36","OK1",4425.88711180673
"OK4_OK1","OK4","OK1",1708.22275705504
"OK41_OK1","OK41","OK1",1513.76770899028
"OK42_OK1","OK42","OK1",3730.3032621888
"OK47_OK1","OK47","OK1",6315.35236705782
"OK5_OK1","OK5","OK1",1360.97935127218
"OK56_OK1","OK56","OK1",6529.17914335333
"OK57_OK1","OK57","OK1",3153.28385768886
"OK59_OK1","OK59","OK1",3601.9053175542
"OK6_OK1","OK6","OK1",3509.93935046656
"OK62_OK1","OK62","OK1",3978.72892211235
"OK63_OK1","OK63","OK1",5911.10654309169
"OK66_OK1","OK66","OK1",5741.83547294975
"OK67_OK1","OK67","OK1",6883.48656030204
"OK68_OK1","OK68","OK1",5688.70574120728
"OK69_OK1","OK69","OK1",4945.01941294863
"OK71_OK1","OK71","OK1",3719.1995585195
