"ID","Origin","Destination","Drive_Time"
"C1411_WV11","C1411","WV11",3947.32945908992
"C1412_WV11","C1412","WV11",7001.85449923826
"C1413_WV11","C1413","WV11",6695.93182919514
"C1408_WV110","C1408","WV110",6600.88113958036
"C1410_WV110","C1410","WV110",3517.91541033705
"C1411_WV110","C1411","WV110",4937.87282486339
"C1408_WV111","C1408","WV111",4229.55369525859
"C1410_WV111","C1410","WV111",7042.08857807538
"C1411_WV111","C1411","WV111",4336.39294062366
"C1406_WV112","C1406","WV112",5602.77102413081
"C1407_WV112","C1407","WV112",2442.55102616926
"C1409_WV112","C1409","WV112",2532.04320313286
"C1412_WV112","C1412","WV112",4018.73215162216
"C1414_WV112","C1414","WV112",5359.97961867052
"C1406_WV113","C1406","WV113",6902.76021106571
"C1407_WV113","C1407","WV113",6909.13913351777
"C1408_WV113","C1408","WV113",3651.15113187063
"C1411_WV113","C1411","WV113",4832.30311466008
"C1412_WV113","C1412","WV113",6930.92861658539
"C1407_WV114","C1407","WV114",6801.68147835732
"C1408_WV114","C1408","WV114",3481.91591576661
"C1411_WV114","C1411","WV114",4542.90498258575
"C1412_WV114","C1412","WV114",3124.607477217
"C1413_WV114","C1413","WV114",3605.22718547464
"C1406_WV115","C1406","WV115",4048.86707260248
"C1407_WV115","C1407","WV115",5652.24044524228
"C1409_WV115","C1409","WV115",6324.58470677428
"C1414_WV115","C1414","WV115",3087.24031368499
"C1406_WV116","C1406","WV116",5403.58163140911
"C1407_WV116","C1407","WV116",4418.99911723129
"C1408_WV116","C1408","WV116",3594.28015379017
"C1411_WV116","C1411","WV116",5704.38792600821
"C1412_WV116","C1412","WV116",4757.33849633818
"C1413_WV116","C1413","WV116",7144.21615776631
"C1406_WV117","C1406","WV117",4379.15188003153
"C1407_WV117","C1407","WV117",4568.58203932363
"C1408_WV117","C1408","WV117",4913.24228065733
"C1411_WV117","C1411","WV117",6856.41261300522
"C1412_WV117","C1412","WV117",6161.25968378015
"C1408_WV118","C1408","WV118",3983.56772988696
"C1410_WV118","C1410","WV118",6639.41916214266
"C1411_WV118","C1411","WV118",3498.18367930621
"C1413_WV118","C1413","WV118",6569.03196055906
"C1407_WV119","C1407","WV119",7144.17675518751
"C1408_WV119","C1408","WV119",2480.39023822381
"C1411_WV119","C1411","WV119",3294.26419822135
"C1412_WV119","C1412","WV119",3956.77132996373
"C1413_WV119","C1413","WV119",3070.07097747632
"C1406_WV12","C1406","WV12",3059.8732980679
"C1407_WV12","C1407","WV12",1284.38128374998
"C1408_WV12","C1408","WV12",7164.43009306878
"C1409_WV12","C1409","WV12",4117.14477567274
"C1412_WV12","C1412","WV12",5482.20535021889
"C1414_WV12","C1414","WV12",4536.07574299427
"C1406_WV120","C1406","WV120",3344.04952633396
"C1407_WV120","C1407","WV120",5650.22878346562
"C1407_WV121","C1407","WV121",5159.41818829183
"C1408_WV121","C1408","WV121",3225.98301522044
"C1409_WV121","C1409","WV121",7188.5499386246
"C1411_WV121","C1411","WV121",5093.98762469838
"C1412_WV121","C1412","WV121",2455.30131350454
"C1413_WV121","C1413","WV121",5121.28859308405
"C1406_WV122","C1406","WV122",3641.73256282334
"C1407_WV122","C1407","WV122",4588.36301591349
"C1408_WV122","C1408","WV122",5648.28483027116
"C1412_WV122","C1412","WV122",6774.99336314281
"C1406_WV123","C1406","WV123",2368.86852505477
"C1407_WV123","C1407","WV123",2394.6443875634
"C1409_WV123","C1409","WV123",4506.4846659997
"C1412_WV123","C1412","WV123",6607.31980938858
"C1414_WV123","C1414","WV123",3843.4398929611
"C1406_WV124","C1406","WV124",5654.88546214658
"C1407_WV124","C1407","WV124",4824.71937605692
"C1409_WV124","C1409","WV124",3504.26840991679
"C1414_WV124","C1414","WV124",1730.35136891965
"C1406_WV125","C1406","WV125",3892.98631608406
"C1407_WV125","C1407","WV125",5829.54736294791
"C1409_WV125","C1409","WV125",6736.96551170846
"C1414_WV125","C1414","WV125",3579.05618879357
"C1408_WV126","C1408","WV126",3883.82449207802
"C1410_WV126","C1410","WV126",6754.21590042656
"C1411_WV126","C1411","WV126",1752.8493030059
"C1413_WV126","C1413","WV126",4418.25860444004
"C1408_WV13","C1408","WV13",1859.51434173014
"C1411_WV13","C1411","WV13",1510.33147376977
"C1412_WV13","C1412","WV13",5614.39142218165
"C1413_WV13","C1413","WV13",3768.9869306843
