"ID","Origin","Destination","Drive_Time"
"C768_NE93","C768","NE93",5158.39477577929
"C768_NE94","C768","NE94",4420.32153598708
"C769_NE94","C769","NE94",1963.6287093193
"C770_NE94","C770","NE94",1808.34785142239
"C768_NE95","C768","NE95",5608.70755455911
"C769_NE95","C769","NE95",6593.92760778774
"C770_NE95","C770","NE95",6982.10694968409
"NE100_C768","NE100","C768",2619.30385082957
"NE100_C769","NE100","C769",987.615554974798
"NE100_C770","NE100","C770",1510.56990818166
"NE101_C768","NE101","C768",3323.61202878363
"NE101_C769","NE101","C769",1493.69838265617
"NE101_C770","NE101","C770",1591.90322779921
"NE102_C768","NE102","C768",3935.71089183354
"NE102_C769","NE102","C769",6104.23390425536
"NE102_C770","NE102","C770",6536.57364798678
"NE103_C768","NE103","C768",6870.53159279178
"NE103_C769","NE103","C769",5421.10491263518
"NE103_C770","NE103","C770",5403.902795707
"NE105_C768","NE105","C768",5914.19132905409
"NE105_C769","NE105","C769",6295.23285292309
"NE105_C770","NE105","C770",6445.7819756776
"NE106_C768","NE106","C768",4398.10214457688
"NE106_C769","NE106","C769",5883.18604284919
"NE106_C770","NE106","C770",6337.39780301946
"NE107_C768","NE107","C768",5555.79457842929
"NE107_C769","NE107","C769",3350.78659374489
"NE107_C770","NE107","C770",3198.63943204824
"NE108_C768","NE108","C768",6340.35503056756
"NE108_C769","NE108","C769",5305.81690290099
"NE108_C770","NE108","C770",5388.35430766994
"NE116_C769","NE116","C769",5970.2574532401
"NE116_C770","NE116","C770",5918.03518684162
"NE12_C768","NE12","C768",4477.28484539094
"NE12_C769","NE12","C769",5146.54442590056
"NE12_C770","NE12","C770",5522.81875112496
"NE13_C768","NE13","C768",4608.45030311263
"NE13_C769","NE13","C769",3442.61278999996
"NE13_C770","NE13","C770",3585.17489958431
"NE14_C768","NE14","C768",4047.94657402709
"NE14_C769","NE14","C769",4243.1987799604
"NE14_C770","NE14","C770",4593.25402326581
"NE15_C768","NE15","C768",7126.72163852459
"NE23_C768","NE23","C768",4411.72587715966
"NE23_C769","NE23","C769",7015.56583130529
"NE24_C768","NE24","C768",3024.42628522214
