"ID","Origin","Destination","Drive_Time"
"C315_FL16","C315","FL16",6099.37087478542
"C319_FL16","C319","FL16",3449.38711510192
"C321_FL16","C321","FL16",3916.28705504847
"C322_FL16","C322","FL16",4705.83586719889
"C323_FL16","C323","FL16",4575.23421989889
"C324_FL16","C324","FL16",3925.10622846816
"C327_FL16","C327","FL16",2509.69595362852
"C328_FL16","C328","FL16",3901.8567779919
"C316_FL134","C316","FL134",4154.55486159744
"C326_FL134","C326","FL134",4921.57268136963
"C316_FL142","C316","FL142",6174.21597343342
"C326_FL142","C326","FL142",1108.12405619363
"C287_FL124","C287","FL124",6559.01330252626
"C288_FL124","C288","FL124",7043.9366601908
"C290_FL124","C290","FL124",6502.28164693968
"C294_FL124","C294","FL124",4951.48204387226
"C305_FL124","C305","FL124",2934.80707430114
"C306_FL124","C306","FL124",3801.72295109962
"C307_FL124","C307","FL124",4625.51449308214
"C308_FL124","C308","FL124",4575.63454666355
"C320_FL124","C320","FL124",5989.80448592807
"C293_FL147","C293","FL147",3884.92905093504
"C298_FL147","C298","FL147",7116.45201125613
"C300_FL147","C300","FL147",3845.01452569514
"C310_FL147","C310","FL147",5254.31145787329
"C324_FL147","C324","FL147",6661.90660088826
"C326_FL147","C326","FL147",6534.42814076768
"C281_FL149","C281","FL149",5040.42346111831
"C283_FL149","C283","FL149",5274.00019134144
"C284_FL149","C284","FL149",5235.43556433075
"C285_FL149","C285","FL149",4890.45504849537
"C291_FL149","C291","FL149",3992.1442955022
"C292_FL149","C292","FL149",5681.29298534678
"C299_FL149","C299","FL149",3173.34202506497
"C303_FL149","C303","FL149",2891.29521728245
"C304_FL149","C304","FL149",5843.27700763342
"C311_FL149","C311","FL149",4227.83040443684
"C312_FL149","C312","FL149",4164.93688557525
"C313_FL149","C313","FL149",4263.09449876954
"C314_FL149","C314","FL149",4751.42525789061
"C315_FL149","C315","FL149",4580.47893587977
"C319_FL149","C319","FL149",5158.32926301434
"C321_FL149","C321","FL149",6019.83985445873
"C322_FL149","C322","FL149",5223.70980018228
"C323_FL149","C323","FL149",5028.53111513136
"C324_FL149","C324","FL149",6058.77665868162
"C327_FL149","C327","FL149",4375.68343664552
"C328_FL149","C328","FL149",5952.07163978025
"C281_FL146","C281","FL146",2205.75351788702
"C283_FL146","C283","FL146",1875.45980057952
"C284_FL146","C284","FL146",1829.61107168603
"C291_FL146","C291","FL146",4792.3378086919
"C299_FL146","C299","FL146",4908.51419411838
"C303_FL146","C303","FL146",2533.39027475009
"C304_FL146","C304","FL146",6710.83937977918
"C310_FL146","C310","FL146",7068.07984571267
"C311_FL146","C311","FL146",5882.27505943958
"C312_FL146","C312","FL146",5631.86761320697
"C313_FL146","C313","FL146",5692.4296854165
"C314_FL146","C314","FL146",6003.88818231693
"C319_FL146","C319","FL146",1728.63815967549
"C321_FL146","C321","FL146",3120.2434234453
"C322_FL146","C322","FL146",3038.79610050983
"C323_FL146","C323","FL146",2968.20608458103
"C324_FL146","C324","FL146",3659.71197708163
"C327_FL146","C327","FL146",1229.07382715717
"C328_FL146","C328","FL146",2848.45444205695
"C316_FL154","C316","FL154",4397.37646688679
"C326_FL154","C326","FL154",6421.71649916052
"C316_FL155","C316","FL155",3491.04607905021
"C326_FL155","C326","FL155",6152.49642865782
"C280_FL156","C280","FL156",6410.43114781904
"C285_FL156","C285","FL156",3657.92853331546
"C288_FL156","C288","FL156",6849.19701016522
"C289_FL156","C289","FL156",6580.13926718244
"C291_FL156","C291","FL156",7078.44173798046
"C292_FL156","C292","FL156",2038.34497438297
"C299_FL156","C299","FL156",5410.89239531587
"C301_FL156","C301","FL156",5894.0592239473
"C302_FL156","C302","FL156",6045.2341669738
"C303_FL156","C303","FL156",7092.50215663542
"C311_FL156","C311","FL156",5650.60632940195
"C312_FL156","C312","FL156",5889.79314507201
"C313_FL156","C313","FL156",5964.80071521571
"C314_FL156","C314","FL156",6354.13741549876
"C315_FL156","C315","FL156",2033.81245319129
"C281_FL160","C281","FL160",6425.34194258264
"C283_FL160","C283","FL160",4940.00778206331
"C284_FL160","C284","FL160",4950.94424692712
"C285_FL160","C285","FL160",5239.02449067305
"C286_FL160","C286","FL160",4919.06408960515
"C293_FL160","C293","FL160",5900.21761123524
"C299_FL160","C299","FL160",2628.948445487
"C303_FL160","C303","FL160",2732.30447024915
"C310_FL160","C310","FL160",3682.0622835725
"C311_FL160","C311","FL160",2619.17095039883
"C312_FL160","C312","FL160",2290.10959242263
"C313_FL160","C313","FL160",2277.09696740373
"C314_FL160","C314","FL160",2280.70146590965
"C315_FL160","C315","FL160",6253.1637975098
"C319_FL160","C319","FL160",5058.65029248879
"C321_FL160","C321","FL160",4272.51760649346
"C323_FL160","C323","FL160",7113.82156987408
"C324_FL160","C324","FL160",3567.6530179137
"C325_FL160","C325","FL160",7056.45888419264
"C327_FL160","C327","FL160",4173.32279597828
"C328_FL160","C328","FL160",4576.89990502682
"C285_FL162","C285","FL162",5642.39577438428
"C286_FL162","C286","FL162",2076.70769114027
"C293_FL162","C293","FL162",4512.68159765959
"C295_FL162","C295","FL162",5420.53390020232
"C296_FL162","C296","FL162",5311.65254370699
"C297_FL162","C297","FL162",5465.70248138509
"C298_FL162","C298","FL162",5630.70252504323
"C299_FL162","C299","FL162",4925.08443607645
"C300_FL162","C300","FL162",7076.17509398628
"C303_FL162","C303","FL162",6303.25254326417
"C310_FL162","C310","FL162",3269.13319088234
"C311_FL162","C311","FL162",3828.14567926161
"C312_FL162","C312","FL162",3780.18678186614
"C313_FL162","C313","FL162",3679.15994376465
"C314_FL162","C314","FL162",3173.1290930479
"C324_FL162","C324","FL162",6497.82480882937
"C325_FL162","C325","FL162",3521.76739934206
"C316_FL163","C316","FL163",6689.69779608343
"C326_FL163","C326","FL163",1368.69307287148
"C283_FL121","C283","FL121",5741.15142763823
"C284_FL121","C284","FL121",5762.57510903804
"C285_FL121","C285","FL121",5706.18262862442
"C286_FL121","C286","FL121",4272.82461179028
"C293_FL121","C293","FL121",4748.37647537369
"C299_FL121","C299","FL121",3532.28666491437
"C303_FL121","C303","FL121",3925.17444687251
"C310_FL121","C310","FL121",2542.96925533833
"C311_FL121","C311","FL121",3070.33814058147
"C312_FL121","C312","FL121",2788.36674574224
"C313_FL121","C313","FL121",2726.86324361289
"C314_FL121","C314","FL121",2456.30394558683
"C315_FL121","C315","FL121",6947.50026618981
"C319_FL121","C319","FL121",5901.86620506276
"C321_FL121","C321","FL121",4770.87582543615
"C324_FL121","C324","FL121",3886.03911155348
"C325_FL121","C325","FL121",5962.77691205094
"C327_FL121","C327","FL121",5109.73859135439
"C328_FL121","C328","FL121",5159.12852716275
"C282_FL166","C282","FL166",4762.60744170449
"C316_FL166","C316","FL166",4048.99696084714
"C317_FL166","C317","FL166",3535.46658341816
"C318_FL166","C318","FL166",3917.16931697275
"C286_FL167","C286","FL167",5280.40751280448
"C293_FL167","C293","FL167",1975.99179787944
"C295_FL167","C295","FL167",3294.37538466123
"C296_FL167","C296","FL167",3232.5496455398
"C297_FL167","C297","FL167",3318.11989613604
"C298_FL167","C298","FL167",3142.95720499016
"C300_FL167","C300","FL167",3641.75587600041
"C310_FL167","C310","FL167",3344.50979808594
"C311_FL167","C311","FL167",7008.42448184301
"C312_FL167","C312","FL167",6865.57198064823
"C313_FL167","C313","FL167",6770.17442059312
"C314_FL167","C314","FL167",6292.06869074445
"C324_FL167","C324","FL167",7185.99714950706
"C325_FL167","C325","FL167",3369.25671038849
"C281_FL63","C281","FL63",5028.98861978312
"C283_FL63","C283","FL63",4729.18372574582
"C284_FL63","C284","FL63",4702.36175288809
"C285_FL63","C285","FL63",4693.8731809096
"C286_FL63","C286","FL63",6755.66846501472
"C291_FL63","C291","FL63",4983.06290676975
"C292_FL63","C292","FL63",6531.9491014258
"C299_FL63","C299","FL63",2305.88153220753
"C303_FL63","C303","FL63",1861.30768706311
"C304_FL63","C304","FL63",6921.93400400578
"C310_FL63","C310","FL63",6572.80177054963
"C311_FL63","C311","FL63",3367.70767802009
"C312_FL63","C312","FL63",3228.76034339316
"C313_FL63","C313","FL63",3318.92499933804
"C314_FL63","C314","FL63",3773.09560932266
"C315_FL63","C315","FL63",4842.61997648307
"C319_FL63","C319","FL63",4675.38806363862
"C321_FL63","C321","FL63",5145.04894557185
"C322_FL63","C322","FL63",5461.29483971708
"C323_FL63","C323","FL63",5295.06854761299
"C324_FL63","C324","FL63",5036.59480489075
"C327_FL63","C327","FL63",3762.08009227857
"C328_FL63","C328","FL63",5159.22569882112
"C280_FL21","C280","FL21",4765.20815669756
"C287_FL21","C287","FL21",3780.28656660281
"C288_FL21","C288","FL21",4228.72088292617
"C289_FL21","C289","FL21",4505.28136671111
"C290_FL21","C290","FL21",3655.35198187425
"C294_FL21","C294","FL21",2296.87075940326
"C301_FL21","C301","FL21",5293.72192837522
"C302_FL21","C302","FL21",5102.30752445081
"C305_FL21","C305","FL21",661.435435222859
"C306_FL21","C306","FL21",1137.84052871343
"C307_FL21","C307","FL21",1937.79681546046
"C308_FL21","C308","FL21",1898.99446027429
"C309_FL21","C309","FL21",6684.58186142396
"C320_FL21","C320","FL21",3261.13405918359
"C316_FL174","C316","FL174",5817.03531230364
"C326_FL174","C326","FL174",1420.98935625738
"C285_FL175","C285","FL175",3716.2538980994
"C286_FL175","C286","FL175",1523.93631289562
"C293_FL175","C293","FL175",6975.60420597626
"C295_FL175","C295","FL175",7070.60297323585
"C296_FL175","C296","FL175",6959.39428004522
"C297_FL175","C297","FL175",7117.97181849583
"C299_FL175","C299","FL175",4444.18515020662
"C303_FL175","C303","FL175",6628.84305896089
"C310_FL175","C310","FL175",5552.80165819389
"C311_FL175","C311","FL175",3223.84883771929
"C312_FL175","C312","FL175",3419.66642586145
"C313_FL175","C313","FL175",3348.21032195151
"C314_FL175","C314","FL175",3025.61859367213
"C315_FL175","C315","FL175",5344.25765499673
"C325_FL175","C325","FL175",4835.21822703088
"C285_FL34","C285","FL34",1589.21713335523
"C286_FL34","C286","FL34",3585.12558654981
"C292_FL34","C292","FL34",6273.28906002622
"C299_FL34","C299","FL34",3286.06726923864
"C303_FL34","C303","FL34",5750.19162445025
"C310_FL34","C310","FL34",6644.71152220946
"C311_FL34","C311","FL34",2456.14032057362
"C312_FL34","C312","FL34",2783.1299706822
"C313_FL34","C313","FL34",2782.79416981913
"C314_FL34","C314","FL34",2850.33386408219
"C315_FL34","C315","FL34",3221.49395395246
"C325_FL34","C325","FL34",6937.41552983087
"C280_FL30","C280","FL30",1606.78591309021
"C287_FL30","C287","FL30",2640.51861278462
"C288_FL30","C288","FL30",2113.32105475715
"C289_FL30","C289","FL30",1831.15807620233
"C290_FL30","C290","FL30",2671.86169020603
"C292_FL30","C292","FL30",3667.13500840639
"C294_FL30","C294","FL30",4107.55051412329
"C301_FL30","C301","FL30",1065.21471505883
"C302_FL30","C302","FL30",1240.51548175702
"C304_FL30","C304","FL30",7132.46253018292
"C305_FL30","C305","FL30",6101.87183608727
"C306_FL30","C306","FL30",5237.00971643605
"C307_FL30","C307","FL30",4425.64343590162
"C308_FL30","C308","FL30",4478.75177915949
"C315_FL30","C315","FL30",6719.59986152644
"C320_FL30","C320","FL30",3044.28489802833
"C283_FL88","C283","FL88",6785.63912315324
"C284_FL88","C284","FL88",6788.36956618317
"C285_FL88","C285","FL88",3487.59594164994
"C286_FL88","C286","FL88",3273.55666801334
"C293_FL88","C293","FL88",6402.60660047318
"C299_FL88","C299","FL88",2036.46875597885
"C303_FL88","C303","FL88",3964.54923944826
"C310_FL88","C310","FL88",4364.24498751931
"C311_FL88","C311","FL88",1047.77865523224
"C312_FL88","C312","FL88",957.888504545271
"C313_FL88","C313","FL88",857.131387679802
"C314_FL88","C314","FL88",391.255379439923
"C315_FL88","C315","FL88",4824.38749940713
"C319_FL88","C319","FL88",6867.70039028921
"C321_FL88","C321","FL88",6190.79766682113
"C324_FL88","C324","FL88",5466.31535179859
"C325_FL88","C325","FL88",6115.64016561571
"C327_FL88","C327","FL88",5911.6602008189
"C328_FL88","C328","FL88",6475.09251356059
"C285_FL27","C285","FL27",4907.77508110251
"C286_FL27","C286","FL27",680.085543128294
"C293_FL27","C293","FL27",6018.46536914793
"C295_FL27","C295","FL27",5852.84900070699
"C296_FL27","C296","FL27",5741.50077688861
"C297_FL27","C297","FL27",5900.2198486119
"C298_FL27","C298","FL27",6192.38027491127
"C299_FL27","C299","FL27",5174.40093589993
"C303_FL27","C303","FL27",7083.39960905831
"C310_FL27","C310","FL27",4904.70875334571
"C311_FL27","C311","FL27",3940.68121623733
"C312_FL27","C312","FL27",4044.8634949966
"C313_FL27","C313","FL27",3954.49819588304
"C314_FL27","C314","FL27",3515.8116890712
"C315_FL27","C315","FL27",6539.93147622321
"C325_FL27","C325","FL27",3626.5222659742
"C283_FL181","C283","FL181",6763.78596352223
"C284_FL181","C284","FL181",6782.3918493716
"C285_FL181","C285","FL181",5219.83002425738
"C286_FL181","C286","FL181",3213.69543411233
"C293_FL181","C293","FL181",4754.23681740063
"C295_FL181","C295","FL181",6786.57802454681
"C296_FL181","C296","FL181",6683.08424671842
"C297_FL181","C297","FL181",6828.90978834922
"C298_FL181","C298","FL181",6913.74956949877
"C299_FL181","C299","FL181",3614.83771828298
"C303_FL181","C303","FL181",4670.28311513498
"C310_FL181","C310","FL181",2763.15515395919
"C311_FL181","C311","FL181",2777.77415335389
"C312_FL181","C312","FL181",2590.95778394061
"C313_FL181","C313","FL181",2500.46449111412
"C314_FL181","C314","FL181",2059.89326907731
"C315_FL181","C315","FL181",6626.71634968198
"C319_FL181","C319","FL181",6912.65246103961
"C321_FL181","C321","FL181",5832.79828145011
"C324_FL181","C324","FL181",4947.60666422397
"C325_FL181","C325","FL181",5098.95074521232
"C327_FL181","C327","FL181",6081.36761406154
"C328_FL181","C328","FL181",6216.59970881541
"C316_FL186","C316","FL186",4880.28679226621
"C326_FL186","C326","FL186",5206.98070832354
"C293_FL187","C293","FL187",5396.57208968906
"C297_FL187","C297","FL187",7181.4604722714
"C298_FL187","C298","FL187",6694.90843788168
"C300_FL187","C300","FL187",3129.34622277808
"C326_FL187","C326","FL187",4932.40323408708
"C285_FL98","C285","FL98",3548.53518056098
"C286_FL98","C286","FL98",2058.53565924076
"C293_FL98","C293","FL98",6431.86055815867
"C299_FL98","C299","FL98",3368.8663127161
"C303_FL98","C303","FL98",5413.5631341875
"C310_FL98","C310","FL98",4708.8433438135
"C311_FL98","C311","FL98",2132.10518366726
"C312_FL98","C312","FL98",2260.0950174732
"C313_FL98","C313","FL98",2176.10119732009
"C314_FL98","C314","FL98",1795.1070934944
"C315_FL98","C315","FL98",5131.78660853195
"C324_FL98","C324","FL98",6720.4540621453
"C325_FL98","C325","FL98",5234.50283799044
"C281_FL194","C281","FL194",5804.26835781306
"C291_FL194","C291","FL194",3900.53943552093
"C304_FL194","C304","FL194",2406.86052233166
"C309_FL194","C309","FL194",2353.71313620348
"C322_FL194","C322","FL194",4798.2323806663
"C323_FL194","C323","FL194",4720.15173861437
"C281_FL37","C281","FL37",1318.05841722812
"C283_FL37","C283","FL37",3223.34579885604
"C284_FL37","C284","FL37",3163.59152601734
"C291_FL37","C291","FL37",3943.86696855677
"C299_FL37","C299","FL37",7007.69999466982
"C303_FL37","C303","FL37",4815.78220106506
"C304_FL37","C304","FL37",5291.25766770031
"C309_FL37","C309","FL37",6791.06592463156
"C319_FL37","C319","FL37",2942.44071709315
"C321_FL37","C321","FL37",5108.31142056707
"C322_FL37","C322","FL37",683.564248856407
"C323_FL37","C323","FL37",651.071856903982
"C324_FL37","C324","FL37",5898.17922922897
"C327_FL37","C327","FL37",3452.02506037673
"C328_FL37","C328","FL37",4688.31621816176
"C280_FL197","C280","FL197",6980.98465245929
"C281_FL197","C281","FL197",5706.36887113873
"C283_FL197","C283","FL197",6684.38938257363
"C284_FL197","C284","FL197",6632.89116979085
"C285_FL197","C285","FL197",6190.02501299336
"C288_FL197","C288","FL197",7109.47577892881
"C289_FL197","C289","FL197",6960.52812473067
"C290_FL197","C290","FL197",7023.73617698565
"C291_FL197","C291","FL197",2654.26979101346
"C292_FL197","C292","FL197",4848.55759861201
"C299_FL197","C299","FL197",5323.2892049141
"C301_FL197","C301","FL197",6720.49858873904
"C302_FL197","C302","FL197",6746.63384495401
"C303_FL197","C303","FL197",5046.17545176458
"C304_FL197","C304","FL197",3957.25630257184
"C309_FL197","C309","FL197",6305.22331719106
"C311_FL197","C311","FL197",6296.63346467235
"C312_FL197","C312","FL197",6297.33849510514
"C313_FL197","C313","FL197",6398.1727780355
"C314_FL197","C314","FL197",6899.25395891279
"C315_FL197","C315","FL197",5229.4319081744
"C319_FL197","C319","FL197",6493.01238088607
"C322_FL197","C322","FL197",5418.82132449975
"C323_FL197","C323","FL197",5202.08659812132
