"ID","Origin","Destination","Drive_Time"
"KY76_KY1","KY76","KY1",6945.72118517118
"KY80_KY1","KY80","KY1",2418.30850544295
"KY81_KY1","KY81","KY1",5488.92350408094
"KY84_KY1","KY84","KY1",2625.16456668234
"KY92_KY1","KY92","KY1",5574.95420940773
"KY93_KY1","KY93","KY1",7087.3874816807
"KY94_KY1","KY94","KY1",5591.45415099104
"KY95_KY1","KY95","KY1",6998.06149277318
"KY1_KY10","KY1","KY10",4093.60448583751
"KY104_KY10","KY104","KY10",6628.38021895308
"KY105_KY10","KY105","KY10",6268.91037704346
"KY113_KY10","KY113","KY10",6587.84538967326
"KY114_KY10","KY114","KY10",3509.30225695263
"KY117_KY10","KY117","KY10",1892.10559715304
"KY12_KY10","KY12","KY10",5984.19713619312
"KY120_KY10","KY120","KY10",5139.89099786758
"KY121_KY10","KY121","KY10",6614.41301001993
"KY122_KY10","KY122","KY10",5339.33256939593
"KY124_KY10","KY124","KY10",1534.80341844577
"KY126_KY10","KY126","KY10",4744.43548757187
"KY127_KY10","KY127","KY10",2246.03281728812
"KY128_KY10","KY128","KY10",3402.62299724299
"KY13_KY10","KY13","KY10",3290.69077213518
"KY130_KY10","KY130","KY10",4412.01850333339
"KY133_KY10","KY133","KY10",6677.48133421458
"KY136_KY10","KY136","KY10",3830.28736061718
"KY138_KY10","KY138","KY10",3537.42746516695
"KY14_KY10","KY14","KY10",3421.86896943404
"KY140_KY10","KY140","KY10",5922.28937026329
"KY141_KY10","KY141","KY10",7043.51425367468
"KY147_KY10","KY147","KY10",5597.43308716292
"KY152_KY10","KY152","KY10",6988.47062788853
"KY159_KY10","KY159","KY10",2433.75037980842
"KY161_KY10","KY161","KY10",4772.40322310802
"KY162_KY10","KY162","KY10",6113.32337039762
"KY163_KY10","KY163","KY10",2289.6206647575
"KY164_KY10","KY164","KY10",6658.19744282243
"KY165_KY10","KY165","KY10",3162.6851727971
"KY166_KY10","KY166","KY10",5481.51507585127
"KY168_KY10","KY168","KY10",6514.32429434518
"KY172_KY10","KY172","KY10",6833.5457667959
"KY174_KY10","KY174","KY10",6508.72680209158
"KY178_KY10","KY178","KY10",6345.29734868593
"KY181_KY10","KY181","KY10",4958.6385402034
"KY182_KY10","KY182","KY10",7189.97946532797
"KY188_KY10","KY188","KY10",4324.5622224713
"KY189_KY10","KY189","KY10",5704.93002212749
"KY191_KY10","KY191","KY10",3932.34762326538
