"ID","Origin","Destination","Drive_Time"
"MO223_C748","MO223","C748",4903.68809361467
"MO223_C755","MO223","C755",3127.72356515462
"MO224_C751","MO224","C751",1861.32270134811
"MO224_C757","MO224","C757",3708.80114712979
"MO224_C758","MO224","C758",3650.97573650921
"MO227_C755","MO227","C755",4546.96853439504
"MO227_C763","MO227","C763",2629.30034627122
"MO228_C749","MO228","C749",5388.51245409049
"MO228_C750","MO228","C750",2754.81598024116
"MO228_C756","MO228","C756",2195.70999008422
"MO228_C760","MO228","C760",2874.41510950989
"MO228_C761","MO228","C761",2962.80299135088
"MO228_C762","MO228","C762",2759.29261503475
"MO229_C749","MO229","C749",6334.76600858223
"MO229_C750","MO229","C750",2063.38766299531
"MO229_C756","MO229","C756",1644.3458805879
"MO229_C760","MO229","C760",2666.4997669492
"MO229_C761","MO229","C761",2347.93662307716
"MO229_C762","MO229","C762",2197.12535422549
"MO230_C751","MO230","C751",5402.15828360154
"MO230_C757","MO230","C757",1852.03909361218
"MO230_C758","MO230","C758",1483.02201069484
"MO230_C763","MO230","C763",7061.78304867321
"MO231_C749","MO231","C749",6224.47031165884
"MO231_C750","MO231","C750",4958.89928638612
"MO231_C756","MO231","C756",4633.66521934153
"MO231_C760","MO231","C760",4214.62842758436
"MO231_C761","MO231","C761",4811.60595321427
"MO231_C762","MO231","C762",4764.10623997369
"MO232_C749","MO232","C749",4489.63657137604
"MO233_C749","MO233","C749",4438.45617397234
"MO233_C752","MO233","C752",6264.77666043713
"MO233_C753","MO233","C753",6263.8906563904
"MO233_C754","MO233","C754",6212.15048386667
"MO233_C759","MO233","C759",7136.56789241311
"MO234_C751","MO234","C751",5752.83620562499
"MO234_C757","MO234","C757",1318.97365728304
"MO234_C758","MO234","C758",1285.61074371101
"MO234_C763","MO234","C763",6063.99618449776
"MO235_C751","MO235","C751",5815.8957086172
"MO235_C757","MO235","C757",1542.34666413722
"MO235_C758","MO235","C758",1920.48532758918
"MO235_C763","MO235","C763",5508.70393597343
"MO236_C751","MO236","C751",5730.45196194187
"MO236_C757","MO236","C757",1659.21190344507
"MO236_C758","MO236","C758",1418.54110298957
"MO236_C763","MO236","C763",6466.54849290001
"MO237_C751","MO237","C751",4374.72926050375
"MO237_C757","MO237","C757",1348.78185836184
"MO237_C758","MO237","C758",1569.22028085987
"MO237_C763","MO237","C763",6937.43840971951
"MO238_C752","MO238","C752",6305.87781215931
"MO238_C753","MO238","C753",6278.32154733588
"MO238_C754","MO238","C754",6841.30704043725
"MO238_C759","MO238","C759",3586.34725886345
"MO24_C749","MO24","C749",5802.34547916815
"MO24_C750","MO24","C750",2928.29473216061
"MO24_C756","MO24","C756",2476.55283252908
"MO24_C760","MO24","C760",2512.38673751623
"MO24_C761","MO24","C761",2947.83061449252
"MO24_C762","MO24","C762",2799.3991111937
"MO240_C752","MO240","C752",2887.73339625645
"MO240_C753","MO240","C753",2858.24504238799
"MO240_C754","MO240","C754",3482.7737076857
"MO240_C759","MO240","C759",1606.55427949965
"MO242_C751","MO242","C751",3592.36444979526
"MO242_C757","MO242","C757",3146.67241453134
"MO242_C758","MO242","C758",2854.28018262816
"MO243_C752","MO243","C752",5178.64343978915
"MO243_C753","MO243","C753",5157.23607086289
"MO243_C754","MO243","C754",5573.19444155019
"MO243_C759","MO243","C759",3854.38395903749
"MO244_C749","MO244","C749",3620.02593970238
"MO244_C752","MO244","C752",6191.01155596781
"MO244_C753","MO244","C753",6195.49565695312
"MO244_C754","MO244","C754",6025.81376332977
"MO26_C749","MO26","C749",5150.58088923328
"MO26_C750","MO26","C750",4567.10325223031
"MO26_C756","MO26","C756",4157.86701765139
"MO26_C760","MO26","C760",5154.7749627315
"MO26_C761","MO26","C761",4853.08315439549
"MO26_C762","MO26","C762",4714.05735849332
"MO27_C749","MO27","C749",2472.50557360049
"MO27_C756","MO27","C756",6794.85973384013
"MO27_C760","MO27","C760",7091.04844652406
"MO29_C749","MO29","C749",5705.97394647962
"MO30_C749","MO30","C749",2513.45747352858
"MO30_C750","MO30","C750",6464.57072890379
"MO30_C756","MO30","C756",5927.9801459673
"MO30_C760","MO30","C760",6688.06166726168
"MO30_C761","MO30","C761",6716.44686474633
"MO30_C762","MO30","C762",6519.0465963203
"MO31_C749","MO31","C749",4013.38847212144
"MO31_C752","MO31","C752",5591.51061899522
"MO31_C753","MO31","C753",5598.66201810885
"MO31_C754","MO31","C754",5375.20190405471
"MO32_C751","MO32","C751",3141.68851605567
"MO32_C757","MO32","C757",2680.63643656283
"MO32_C758","MO32","C758",2649.1571101928
"MO33_C749","MO33","C749",2207.60236374832
"MO33_C754","MO33","C754",7069.28518267988
"MO34_C748","MO34","C748",3057.89503751242
"MO34_C755","MO34","C755",2605.47920365694
"MO35_C752","MO35","C752",1384.99128566204
"MO35_C753","MO35","C753",1400.58326440168
"MO35_C754","MO35","C754",1146.15003418327
"MO35_C759","MO35","C759",4452.32840130298
"MO36_C748","MO36","C748",5159.95182295424
"MO36_C750","MO36","C750",4708.38514720832
"MO36_C755","MO36","C755",5923.37655765136
"MO36_C756","MO36","C756",4828.96145078366
"MO36_C760","MO36","C760",3704.53411911304
"MO36_C761","MO36","C761",4187.47664004197
"MO36_C762","MO36","C762",4448.21919234386
"MO38_C749","MO38","C749",5340.82752459136
"MO38_C752","MO38","C752",4804.35965840583
"MO38_C753","MO38","C753",4802.52584658604
"MO38_C754","MO38","C754",4783.74532120151
"MO38_C759","MO38","C759",5843.73024551801
"MO39_C748","MO39","C748",5933.89524772023
"MO39_C755","MO39","C755",4713.06326343124
"MO4_C748","MO4","C748",6994.56273065809
"MO4_C750","MO4","C750",859.670456911407
"MO4_C756","MO4","C756",1284.79237447197
"MO4_C760","MO4","C760",541.322000519578
"MO4_C761","MO4","C761",491.062356567892
"MO4_C762","MO4","C762",639.341049111557
"MO40_C748","MO40","C748",7028.68443438002
"MO40_C750","MO40","C750",2575.65340674866
"MO40_C756","MO40","C756",2506.45857226867
