"ID","Origin","Destination","Drive_Time"
"MD43_C577","MD43","C577",6692.34457372285
"MD43_C578","MD43","C578",6804.00612692818
"MD43_C579","MD43","C579",6858.88548398765
"MD43_C580","MD43","C580",6784.5683381036
"MD43_C581","MD43","C581",7025.17406851584
"MD43_C582","MD43","C582",6773.73500283253
"MD43_C584","MD43","C584",6401.52692799837
"MD43_C585","MD43","C585",6440.8253501937
"MD43_C586","MD43","C586",6871.32333975903
"MD43_C587","MD43","C587",6348.51340497007
"MD43_C588","MD43","C588",7153.78315001971
"MD43_C589","MD43","C589",6983.31044147908
"MD43_C591","MD43","C591",4413.72106345869
"MD43_C597","MD43","C597",7186.67968523946
"MD43_C602","MD43","C602",6629.74423739265
"MD43_C603","MD43","C603",6696.85865904116
"MD43_C604","MD43","C604",6697.45748643359
"MD43_C605","MD43","C605",6695.45607801384
"MD43_C608","MD43","C608",7108.40113568894
"MD43_C610","MD43","C610",6767.16304008275
"MD43_C612","MD43","C612",3635.24184849786
"MD43_C614","MD43","C614",4312.90061459041
"MD43_C617","MD43","C617",7168.90103888289
"MD43_C618","MD43","C618",2431.90138517293
"MD43_C619","MD43","C619",2457.76297781307
"MD43_C620","MD43","C620",2528.26084181824
"MD43_C621","MD43","C621",6700.27529048397
"MD43_C623","MD43","C623",5473.76217141124
"MD47_C552","MD47","C552",5190.93080766846
"MD47_C553","MD47","C553",5137.29775003752
"MD47_C554","MD47","C554",3245.75663376171
"MD47_C555","MD47","C555",3198.88060418909
"MD47_C556","MD47","C556",4081.39043526696
"MD47_C557","MD47","C557",4053.61173146331
"MD47_C558","MD47","C558",3915.39051464178
"MD47_C559","MD47","C559",4100.0670759022
"MD47_C560","MD47","C560",3902.93230965083
"MD47_C561","MD47","C561",4051.70309825027
"MD47_C562","MD47","C562",3926.1996507164
"MD47_C563","MD47","C563",4035.18285576399
"MD47_C564","MD47","C564",4084.8212235951
"MD47_C565","MD47","C565",4085.75560816757
"MD47_C566","MD47","C566",4043.36565371274
"MD47_C567","MD47","C567",4072.80709999475
"MD47_C568","MD47","C568",4137.98242364845
"MD47_C569","MD47","C569",4138.27311846184
"MD47_C570","MD47","C570",4246.86028777747
"MD47_C571","MD47","C571",4242.34324795045
"MD47_C572","MD47","C572",4381.10891946273
"MD47_C573","MD47","C573",4234.59101467356
"MD47_C574","MD47","C574",3935.67245439786
"MD47_C575","MD47","C575",4008.11969071006
"MD47_C576","MD47","C576",4069.73219965637
"MD47_C577","MD47","C577",4051.32539132419
"MD47_C578","MD47","C578",4181.77125233678
"MD47_C579","MD47","C579",4237.61418048172
"MD47_C580","MD47","C580",4143.84392061555
"MD47_C581","MD47","C581",4396.82604060456
"MD47_C582","MD47","C582",4119.66900562122
"MD47_C583","MD47","C583",5044.11084739694
"MD47_C584","MD47","C584",3772.57858290633
"MD47_C585","MD47","C585",3815.27077651253
"MD47_C586","MD47","C586",4252.72195673568
"MD47_C587","MD47","C587",4105.23667678387
"MD47_C588","MD47","C588",4632.40534496873
"MD47_C589","MD47","C589",4330.93527491293
"MD47_C590","MD47","C590",4726.8404448599
"MD47_C591","MD47","C591",1620.45785776233
"MD47_C592","MD47","C592",4862.76682809562
"MD47_C593","MD47","C593",5682.18415852518
"MD47_C594","MD47","C594",5666.31477423452
"MD47_C595","MD47","C595",5690.0737212525
"MD47_C596","MD47","C596",5053.81426831869
"MD47_C597","MD47","C597",4520.30749381597
"MD47_C598","MD47","C598",6965.18044784628
"MD47_C599","MD47","C599",7038.32292772755
"MD47_C600","MD47","C600",7128.55703462017
"MD47_C601","MD47","C601",5787.34926677422
"MD47_C602","MD47","C602",4037.25096281412
"MD47_C603","MD47","C603",4091.66753589801
"MD47_C604","MD47","C604",4087.98491108516
"MD47_C605","MD47","C605",4091.69888251261
"MD47_C608","MD47","C608",4498.88217238814
"MD47_C609","MD47","C609",4870.71476359452
"MD47_C610","MD47","C610",4330.62317978878
"MD47_C612","MD47","C612",4362.86595724637
"MD47_C613","MD47","C613",5106.32827692278
"MD47_C614","MD47","C614",2555.77561143507
"MD47_C615","MD47","C615",5019.34685356608
"MD47_C616","MD47","C616",5170.31777592402
"MD47_C617","MD47","C617",4506.06134392727
"MD47_C618","MD47","C618",2665.27018018642
"MD47_C619","MD47","C619",2652.54706184762
"MD47_C620","MD47","C620",2739.29320808218
"MD47_C621","MD47","C621",4444.31272704679
"MD47_C622","MD47","C622",5166.68252217654
"MD47_C623","MD47","C623",3724.81495689945
"MD47_C624","MD47","C624",6504.4088130429
"MD47_C625","MD47","C625",6554.70183757431
"MD50_C606","MD50","C606",6919.21910433237
"MD50_C607","MD50","C607",6562.71848723958
"MD50_C611","MD50","C611",2926.83158318803
"MD57_C552","MD57","C552",3573.35386801981
"MD57_C553","MD57","C553",3494.10467153449
"MD57_C554","MD57","C554",3298.62097396304
"MD57_C555","MD57","C555",3267.40756260056
"MD57_C556","MD57","C556",3553.30877995975
"MD57_C557","MD57","C557",3439.64524224495
"MD57_C558","MD57","C558",3177.95383460028
