"ID","Origin","Destination","Drive_Time"
"NM9_NM40","NM9","NM40",3756.49188227336
"NM14_NM41","NM14","NM41",5312.96922642025
"NM20_NM41","NM20","NM41",3694.30054977735
"NM23_NM41","NM23","NM41",4676.2982484665
"NM35_NM41","NM35","NM41",3895.60082464233
"NM48_NM41","NM48","NM41",4678.42801869953
"NM49_NM41","NM49","NM41",6245.16783263952
"NM53_NM41","NM53","NM41",5426.50622727718
"NM54_NM41","NM54","NM41",5639.21476015089
"NM14_NM42","NM14","NM42",5234.97389659026
"NM16_NM42","NM16","NM42",6921.28766642397
"NM30_NM42","NM30","NM42",6819.70980402524
"NM38_NM42","NM38","NM42",6137.72915334531
"NM40_NM42","NM40","NM42",6215.09392441872
"NM9_NM42","NM9","NM42",3546.75221655219
"NM13_NM44","NM13","NM44",3180.65682662578
"NM19_NM44","NM19","NM44",4921.02675710918
"NM22_NM44","NM22","NM44",2004.25317828454
"NM7_NM44","NM7","NM44",6009.12974599579
"NM12_NM45","NM12","NM45",6093.19133563439
"NM26_NM45","NM26","NM45",5445.01524981363
"NM27_NM45","NM27","NM45",2152.24207563183
"NM39_NM45","NM39","NM45",5392.46392753635
"NM35_NM48","NM35","NM48",3573.79075717148
"NM41_NM48","NM41","NM48",4678.42801869953
"NM14_NM49","NM14","NM49",6988.64055796378
"NM20_NM49","NM20","NM49",4863.03858413645
"NM23_NM49","NM23","NM49",2543.74757678964
"NM34_NM49","NM34","NM49",5044.20521665074
"NM41_NM49","NM41","NM49",6245.16783263952
"NM53_NM49","NM53","NM49",1477.49816619897
"NM54_NM49","NM54","NM49",1909.25185977494
"NM1_NM5","NM1","NM5",2004.46405881911
"NM15_NM5","NM15","NM5",4784.85822236638
"NM36_NM5","NM36","NM5",6987.92110321956
"NM14_NM53","NM14","NM53",6704.11289505531
"NM20_NM53","NM20","NM53",4376.73334017285
"NM23_NM53","NM23","NM53",2129.65617720689
"NM34_NM53","NM34","NM53",5595.88585984157
"NM41_NM53","NM41","NM53",5426.50622727718
"NM49_NM53","NM49","NM53",1477.49816619897
"NM54_NM53","NM54","NM53",1314.88146636394
"NM20_NM54","NM20","NM54",5004.87910332073
"NM23_NM54","NM23","NM54",2853.01943886268
"NM34_NM54","NM34","NM54",6294.16294867806
"NM41_NM54","NM41","NM54",5639.21476015089
"NM49_NM54","NM49","NM54",1909.25185977494
"NM53_NM54","NM53","NM54",1314.88146636394
"NM13_NM7","NM13","NM7",4892.41385485814
"NM19_NM7","NM19","NM7",2751.30928835901
"NM22_NM7","NM22","NM7",5729.65662246208
"NM25_NM7","NM25","NM7",3360.63067587432
"NM30_NM7","NM30","NM7",6056.19071996437
"NM34_NM7","NM34","NM7",6750.85382437526
"NM44_NM7","NM44","NM7",6009.12974599579
"NM16_NM9","NM16","NM9",5325.68460175331
"NM26_NM9","NM26","NM9",6481.22011201996
"NM38_NM9","NM38","NM9",3505.91313695158
"NM39_NM9","NM39","NM9",6735.80908344984
"NM40_NM9","NM40","NM9",3756.49188227336
"NM42_NM9","NM42","NM9",3546.75221655219
